Sample1,316188_rep1,316188_rep10,316188_rep11,316188_rep12,316188_rep13,316188_rep14,316188_rep15,316188_rep16,316188_rep17,316188_rep18,316188_rep2,316188_rep3,316188_rep4,316188_rep5,316188_rep6,316188_rep7,316188_rep8,316188_rep9,326650_rep1,326650_rep10,326650_rep11,326650_rep12,326650_rep13,326650_rep14,326650_rep15,326650_rep16,326650_rep17,326650_rep18,326650_rep2,326650_rep3,326650_rep4,326650_rep5,326650_rep6,326650_rep7,326650_rep8,326650_rep9,326651_rep1,326651_rep10,326651_rep11,326651_rep12,326651_rep13,326651_rep14,326651_rep15,326651_rep16,326651_rep17,326651_rep18,326651_rep2,326651_rep3,326651_rep4,326651_rep5,326651_rep6,326651_rep7,326651_rep8,326651_rep9,326713_rep1,326713_rep10,326713_rep11,326713_rep12,326713_rep13,326713_rep14,326713_rep15,326713_rep16,326713_rep17,326713_rep18,326713_rep2,326713_rep3,326713_rep4,326713_rep5,326713_rep6,326713_rep7,326713_rep8,326713_rep9,326737_rep1,326737_rep10,326737_rep11,326737_rep12,326737_rep13,326737_rep14,326737_rep15,326737_rep16,326737_rep17,326737_rep18,326737_rep2,326737_rep3,326737_rep4,326737_rep5,326737_rep6,326737_rep7,326737_rep8,326737_rep9,326780_rep1,326780_rep10,326780_rep11,326780_rep12,326780_rep13,326780_rep14,326780_rep15,326780_rep16,326780_rep17,326780_rep18,326780_rep2,326780_rep3,326780_rep4,326780_rep5,326780_rep6,326780_rep7,326780_rep8,326780_rep9,326797_rep1,326797_rep10,326797_rep11,326797_rep12,326797_rep13,326797_rep14,326797_rep15,326797_rep16,326797_rep17,326797_rep18,326797_rep2,326797_rep3,326797_rep4,326797_rep5,326797_rep6,326797_rep7,326797_rep8,326797_rep9,326907_rep1,326907_rep10,326907_rep11,326907_rep12,326907_rep13,326907_rep14,326907_rep15,326907_rep16,326907_rep17,326907_rep18,326907_rep2,326907_rep3,326907_rep4,326907_rep5,326907_rep6,326907_rep7,326907_rep8,326907_rep9,327059_rep1,327059_rep10,327059_rep11,327059_rep12,327059_rep13,327059_rep14,327059_rep15,327059_rep16,327059_rep17,327059_rep18,327059_rep2,327059_rep3,327059_rep4,327059_rep5,327059_rep6,327059_rep7,327059_rep8,327059_rep9,D103_rep1,D103_rep10,D103_rep11,D103_rep12,D103_rep13,D103_rep14,D103_rep15,D103_rep16,D103_rep17,D103_rep18,D103_rep2,D103_rep3,D103_rep4,D103_rep5,D103_rep6,D103_rep7,D103_rep8,D103_rep9
316188_rep1,0.0,0.028413205419664,0.0326450612827188,0.039664059071623,0.0290132138948224,0.0349583711379009,0.0334791142413339,0.0284352110808631,0.0341273396108157,0.0374702962467205,0.0340509662448664,0.0356545752666345,0.0339203000395596,0.0355667381938829,0.0394463235513033,0.0271809392053596,0.0378926255898609,0.0302096558874864,0.0854069975488833,0.0861872752822663,0.0847854156938186,0.0868177465296829,0.0856440173044259,0.0866004034544071,0.0837866329539672,0.0852514667104251,0.0867621872734953,0.0842342627211276,0.0848952148548027,0.0850388270829852,0.0832270470520886,0.0845729148342367,0.085978154567775,0.0858781959373084,0.085614927577039,0.0851363995554783,0.1056559053831421,0.0955977336152033,0.0965373149744339,0.0968278567536173,0.1051737137320087,0.0981682043646382,0.0987957314747676,0.0966190982596102,0.0973414132253806,0.0957142834136508,0.1004456689173954,0.1010857583935073,0.094356090456838,0.0979688900902312,0.1015035741280029,0.1028995311349413,0.097482318039076,0.0970023118618057,0.0851011306295637,0.0815555947834822,0.0779951345107666,0.0789439233386161,0.0848056849399217,0.0805028307690765,0.0791087832522088,0.0819535953504381,0.0784621356641516,0.0791151727587743,0.0823205314550239,0.0795855381874334,0.081186388156938,0.079440143337695,0.0780693081542073,0.0854071424640394,0.081521850730754,0.0798082889179661,0.0834557359936876,0.0822498850328636,0.0894636562393995,0.0933187196081301,0.0837465256927647,0.0801797533904634,0.0815576159551836,0.0844860976050848,0.0855390870063775,0.0925945564801232,0.0818987266329444,0.0799450733307211,0.0831997328042117,0.0976270430594026,0.0899256095187233,0.0802503421234305,0.0787519994162005,0.0827314822927013,0.0820470660404696,0.0878867262924929,0.0847329223765841,0.0851859836536287,0.081880558904353,0.0802936516740108,0.0812592449732511,0.0837477818712314,0.0811491954274664,0.0816107626353261,0.0832611914336415,0.1112845227212888,0.0869429399970962,0.0840405729691675,0.0847080600692157,0.0838521465311978,0.0807370407419525,0.0961729671726408,0.0830685380317953,0.0853243910748702,0.086738265764417,0.0842093461089378,0.0849183986588917,0.0879762251547023,0.0850280270074259,0.0844151409196915,0.0854174147517351,0.0854006948324563,0.0895964488154821,0.0876712344783857,0.0865253371109551,0.0880962353431566,0.0847487743238612,0.0827028787401359,0.0840544890163997,0.0831707141387487,0.0964929434105494,0.1115128539839607,0.0944570039460514,0.0978047014204174,0.1007977671776592,0.1058635250679766,0.0984115972027824,0.1127453577387954,0.1137954321453452,0.1035396641281934,0.106912982029502,0.101378404865112,0.098160734344703,0.1004269383829002,0.0975612740090206,0.09336030286004,0.0988516800602197,0.1047242633640853,0.0868014997585281,0.0821767674787104,0.0795815098156141,0.0803891936010156,0.089829390353528,0.0866554264368029,0.0824957206890316,0.0827908088504437,0.0811471691562439,0.0815988670411114,0.0815101884410181,0.0772732627132403,0.0803800837871979,0.0778137466923991,0.0773105314789186,0.0902086595695672,0.0856660977593381,0.0820081960068523,0.1301985108282698,0.1131524126506819,0.1113506403738231,0.1200976113634508,0.1253404945179845,0.0996516914316099,0.1227212097512223,0.1056161246216846,0.112240490198397,0.099406998545767,0.1047980346740065,0.1097281771918387,0.1054046674983279,0.1029944881424077,0.1065324909173981,0.1270868312269954,0.1051894881336594,0.122602296362203
316188_rep10,0.028413205419664,0.0,0.0258327454374503,0.0378211865749924,0.0235039680327118,0.0316050188634007,0.0331064592272103,0.0216867033862174,0.0302506169254959,0.0360903808598328,0.0331555897552996,0.0325176891850427,0.024774518324721,0.0312183419902778,0.0374906616650579,0.0258038180734803,0.0343381463502128,0.0304161303898018,0.0861667473101107,0.0885409184718042,0.0859905645532497,0.0883327174971169,0.0860685923116612,0.0872015108922991,0.0853149796783478,0.0861123509488717,0.0876619551366869,0.0861789335633851,0.0853977052138433,0.0866585762841581,0.0845421844881662,0.0855089754444885,0.0872531322294687,0.0857891933204568,0.0865995121224432,0.0861227508316361,0.1075396853109041,0.0971529580833742,0.098302091804751,0.0985354319672842,0.1068047307156719,0.0998944678938644,0.1003265094073646,0.0981203784488517,0.0995467572197831,0.0970712408345359,0.1020832937088349,0.102698799313694,0.0961285528834821,0.0996772555956711,0.103387980692789,0.1047105734439107,0.0991536540867665,0.0981323322080299,0.0875132183250119,0.0846331770751466,0.0804924115681733,0.0814884010763112,0.0870561976512285,0.0823578036160947,0.0814167765622447,0.0850731942167325,0.0807342661782632,0.0811618848224853,0.0841701964441751,0.0817141430933556,0.0849435410862502,0.0819936915673877,0.0803762153100226,0.0879459625232312,0.0835577208674406,0.0820547114390754,0.086538101016748,0.0863618224643407,0.0940850501125288,0.09751043224596,0.0882804412964446,0.0835240609611028,0.0856716156343714,0.0884326709931906,0.0898039635972859,0.0943052508377945,0.0854282847738248,0.0837552822175754,0.0864357072406013,0.1007091315105195,0.0930104445116417,0.0842314532699365,0.0824084024565986,0.0862942441125495,0.0811926562289267,0.0870198060372089,0.0828424445266957,0.0850288431270209,0.0805753247549262,0.0787036333419815,0.0797716708098918,0.0819623059358815,0.0799507327572626,0.0807872143436694,0.0827164713372551,0.1111514567020674,0.0859477979753796,0.0831410365245103,0.08468383885329,0.0824620119958178,0.0788725090322181,0.0977804126650256,0.0782734478853545,0.0799186500944722,0.0815357800140779,0.0789789207203971,0.081352922001416,0.0827899565244967,0.0803625136861807,0.0803351145843514,0.0804743607823861,0.0812286387111684,0.0840042520684933,0.0817149791892479,0.0810555001021989,0.0824481075300653,0.0793190846265013,0.0790432069372746,0.0804547974910766,0.0782566482997376,0.0967392435475478,0.1114947154000526,0.0954144535095324,0.0995017144448448,0.1012574157394039,0.1060974988114284,0.0996745162492101,0.1128229589672888,0.1142031066038787,0.1042993672877557,0.1086542042018658,0.1015314745226988,0.0977387246890936,0.1011868332809553,0.0992177747397393,0.0950993752066008,0.0990050815662546,0.104523709302881,0.0839455659631025,0.0803751070969514,0.0778694691777897,0.0788767787389988,0.0870800133059678,0.0840906718226354,0.0801042653615211,0.0823370613936265,0.0794540357469451,0.0802843773029447,0.0779624377921139,0.0757510099496966,0.0783603310073468,0.0760677237915966,0.0758192851214265,0.087739782995047,0.0832724560101246,0.0805636867674155,0.1298739788701065,0.1130179794057075,0.1131282227711659,0.1208053827416106,0.1249081177683284,0.1013773433141152,0.1224061372101442,0.105969077661214,0.1141062782895949,0.102944190129947,0.1072420053498114,0.1100346023553518,0.1068432236537296,0.1056800721088332,0.1071812521354762,0.1263972961336456,0.1069767949751399,0.122684060214955
316188_rep11,0.0326450612827188,0.0258327454374503,0.0,0.0343361556476804,0.0277692538364635,0.0308467901629201,0.0327689924886782,0.0315343867205742,0.0317271512153518,0.0375823657121456,0.0310153612949648,0.0358952841437684,0.0320284952679454,0.0323418957142197,0.0364619152854822,0.0309523759600105,0.03254268836557,0.0313458206957259,0.0899802672419669,0.0885325566462258,0.086434557368181,0.0883370913633781,0.0889109218541931,0.0884581902133106,0.0855912842672682,0.0859647734321617,0.0876108319191742,0.0857847817474498,0.0865451893220033,0.0876260099081373,0.0842352295010188,0.0859829225302446,0.0873510943325895,0.088389239894727,0.0869936272595788,0.0868159260676628,0.11270480154142,0.100571039584688,0.1017369143070509,0.102682327702706,0.1118116472663561,0.1041067358596128,0.1048707008870761,0.1014293287288634,0.1029112805676272,0.100958114943141,0.1065656759001437,0.1074742694421691,0.0999813488535751,0.1039353600915206,0.107932481968778,0.1095904048199988,0.1033815426461592,0.1025495990036843,0.0914452981287784,0.0868091587500231,0.0828609834386093,0.0825776403828275,0.0913326974761108,0.0853451102246941,0.0837451674192999,0.0873514567440777,0.0833028838240355,0.0825087056529654,0.0873541774637057,0.0843042180145193,0.0869503626638008,0.084122997830273,0.0816361194994817,0.092054687860439,0.086699356118848,0.0847220287836757,0.0881257662456111,0.0848452678000353,0.0918076291191213,0.0958745310443209,0.0884425205649216,0.0837207825609513,0.083730587706439,0.0863788690733018,0.088149468661965,0.0918389139255957,0.0863251760399511,0.0836729432147611,0.0856122882538414,0.0983072360000977,0.0904017177030625,0.0849004595333264,0.0834234723839306,0.0862500566928709,0.0824845214391202,0.0855275308834528,0.0838192346256892,0.0855027373508631,0.0828536416499173,0.0812067192029658,0.0821521977798845,0.0828683294713295,0.08224072795861,0.0825987310630448,0.0831455857610725,0.1100036669215418,0.0840803277001247,0.0840677220271482,0.0846421394306049,0.0843259210361435,0.0806034503017061,0.0966755730095682,0.0820241085879965,0.0848432027354234,0.0874571455305195,0.0842264199547926,0.0853407925971216,0.0887079304823725,0.0863050139763729,0.0848363493762498,0.0854052238040451,0.0855233405710446,0.0902688384728639,0.0875939928098278,0.0864193225281749,0.0885453850734525,0.0846990613832614,0.083136639701154,0.0860008599212563,0.0847014493686777,0.1004020000511635,0.1113924653346632,0.0956716366860055,0.0984121625042002,0.1009718010296877,0.1054646897176492,0.0986269008939175,0.111993232006596,0.1138457078131137,0.1034302743816735,0.1074380279261129,0.1014673715268652,0.0976755993799355,0.101148485014878,0.0981107726128702,0.0951338050576493,0.0981638779573184,0.1050035059564069,0.0892632019087121,0.0821014787084585,0.0814563196234272,0.0818078298525427,0.0923912039543115,0.0887290764252677,0.0839748576205619,0.0845738444520601,0.0828438869958876,0.0833471044397493,0.0823342589541151,0.0786306710103914,0.0804152588156463,0.0787113151604215,0.0780359713209034,0.0929906547121576,0.0880440078889121,0.0838281036359368,0.1367377164105285,0.1184188281218058,0.1169558183780531,0.126566435900275,0.1317615772455442,0.1060116982157827,0.1290939941254274,0.1118240483509994,0.1193362014050309,0.1064450245710775,0.1121718337440454,0.1150533304329678,0.1118048120341221,0.1097756317984082,0.1124789389017194,0.1327272377876091,0.1116241578240577,0.1291436704543524
316188_rep12,0.039664059071623,0.0378211865749924,0.0343361556476804,0.0,0.0383133268265144,0.0352942232824763,0.0340165917793283,0.0398805178282471,0.0397219821737747,0.0388794980808589,0.0333248257739203,0.0404731382389946,0.0452539820036096,0.0397269678879139,0.03455986708003,0.0404037770998167,0.0324866843168056,0.0370231150136933,0.0895588912571075,0.0813626344651276,0.0812462754237128,0.0811271154774163,0.087061045466329,0.0833405949305262,0.0791686531814837,0.0797397763999912,0.0815749683635811,0.0789265357863347,0.0822380406091105,0.0814446043193953,0.0780548988405795,0.0815523758985865,0.0806541928544384,0.0864590568406837,0.0811695733262882,0.0801014113684165,0.1147817446586371,0.1006023039769531,0.1015035345079796,0.1024220047687799,0.1141368022661831,0.105179269707984,0.1056253944155643,0.1008094336969778,0.1023259962472247,0.101424450161103,0.1079365726537246,0.1088257226108744,0.1002329952152196,0.1045165656597399,0.1091505582515698,0.1118246643768067,0.1047809948271059,0.1034144146502746,0.0944831304249518,0.0870101258847962,0.0839490609539991,0.0824366990224142,0.0943135137428797,0.0883752575115845,0.0853894013840543,0.0874507471061483,0.0845983385910526,0.0824666988405345,0.0897363113527526,0.0857364069904642,0.0864489846796738,0.0850262793215129,0.0812678859173294,0.0949933755741392,0.0892903677380841,0.0862551802029439,0.0844072243093311,0.0793696342021862,0.0861498241964828,0.0899402340322908,0.0860595652069674,0.08081316088401,0.0767623013772381,0.0806265856302128,0.0826291062873934,0.0899719655723198,0.0830457581032651,0.0780819855901879,0.0808025382758297,0.0940630100441879,0.085136081654868,0.0819663158591298,0.0809135061813655,0.0808491020208817,0.0809507328776949,0.0813690258556824,0.081185881878736,0.081742008687534,0.0821826365418836,0.0819020945193355,0.0807042606660831,0.0796837588321773,0.0818925963722212,0.0812274745247465,0.0795580198075361,0.1032835611508891,0.0784898472030066,0.0821202577263311,0.0808006569320992,0.0842113340154813,0.0791426596537551,0.0938523000649122,0.0810343734912523,0.0842014048266865,0.0863857689411148,0.0828750066197467,0.0828804435024445,0.0876739503081125,0.0856109387834886,0.0823408203247773,0.0848977497510234,0.0846215001959788,0.0908077012459219,0.0889319698329223,0.08564685854262,0.0886393407063751,0.0853812635319871,0.0811179591560108,0.084470158707465,0.0839909737941243,0.0993458794100851,0.1073826593685545,0.089611210752547,0.0924035780220664,0.0952402205935064,0.102195961678749,0.0928371679059134,0.1074038612607733,0.108067851981524,0.0971192369862256,0.1023312223197786,0.0957994658463177,0.091686019494295,0.0935118593101767,0.0930079965614911,0.0883722319726215,0.0924188314267497,0.098660396667635,0.0966902558767817,0.0867870204573766,0.0854514169042933,0.0862499064229952,0.1004742807842133,0.0956518151597533,0.0899313600251039,0.0874486635798006,0.0874457975084748,0.0873545258912704,0.0885081241924864,0.0829075251846217,0.083445402176204,0.0819031818581895,0.0800094360100608,0.1008216471937811,0.0948041750473231,0.089283844203538,0.140487988461213,0.1194934723491478,0.1172097984086667,0.1277500730161161,0.1349063205713744,0.1059309054019051,0.1312168779450807,0.1107087012803945,0.1182695903001157,0.1054787921480384,0.1112883119168394,0.1171376794692692,0.1110229489578725,0.1080876526000735,0.1119544316544258,0.1364905125756687,0.1118163069011626,0.1314327932686539
316188_rep13,0.0290132138948224,0.0235039680327118,0.0277692538364635,0.0383133268265144,0.0,0.0312254988317893,0.0310363754067174,0.0223716727439366,0.0301258645066561,0.034566852171247,0.0316338983267689,0.0302640082923214,0.0240737791204577,0.0265316871524927,0.0364950432412086,0.0222851734343367,0.0310746373559295,0.0298833509980404,0.0854887272466773,0.0882481302401821,0.0857716212214485,0.0889301867674157,0.0856178823796537,0.0871746438587387,0.0851214819906644,0.0865896220413459,0.0871253845281897,0.0866266392680132,0.084954630251107,0.0862083365524963,0.0849268899014458,0.0852473239562295,0.0869784030126506,0.0856704063350499,0.0860750239413204,0.0853854464426978,0.1106181618200564,0.099377544903454,0.10060554940934,0.1009029650253234,0.109846840357262,0.1021816673005762,0.1026019589468729,0.1004695394183035,0.1013673275919938,0.0992469820422776,0.1048799374491543,0.1051806358143682,0.0985158141291289,0.1020184761689824,0.1060698206332362,0.1075029520342207,0.1015584805796517,0.1003945224126717,0.0880065171289774,0.0847717300595489,0.0804402775759435,0.0813960051356746,0.087365605869443,0.0823602602266665,0.0810591116961299,0.0854081881755945,0.0805785857063088,0.080632194441275,0.0842715983817061,0.0816212423229379,0.0850092207218859,0.0817890245664085,0.0801024083065539,0.0885266600149115,0.0835409076000877,0.0820057075316876,0.0885906968258609,0.0872395804543355,0.0942114176757036,0.0989173195997311,0.0879372183482265,0.0846110387446948,0.0856615192419769,0.0892633029241392,0.0893349542471742,0.0931522630331311,0.0863728070982566,0.084912092756478,0.0877668291766127,0.102587070148847,0.0947797301663146,0.0854304850918423,0.0833830121474331,0.0870127800828514,0.0824098783383523,0.0883776195571919,0.0846412637137915,0.0867641478166107,0.0821107294240373,0.0803553149099542,0.08105787302906,0.0839292104046786,0.081561035615963,0.0821694343592579,0.0839688944150516,0.1138763415210748,0.0876159792203734,0.0841022239310095,0.0853257111163491,0.0839661441080488,0.0800509592315399,0.0977834758398648,0.0793497963753782,0.0807087266015104,0.0816615902408061,0.0800153410802905,0.0822308686497747,0.0834445276072026,0.0804163274983986,0.0810879484648334,0.0803604119153222,0.0818546220309834,0.0844637423825688,0.0814168634187913,0.0817938997678872,0.0820309031571295,0.0794081429238448,0.0802791280599844,0.0811662176257286,0.0785183801065707,0.0956421365806184,0.1068124730452466,0.0921775091810919,0.0954143651433188,0.0974536870917825,0.1010018972605444,0.0955334992920484,0.1082993292218589,0.1097928696914441,0.1001574473904098,0.1066120916874979,0.0981004663826063,0.0942999170795893,0.0982598337019581,0.0950745012202154,0.092021874548689,0.0954659480929492,0.1018630965176944,0.0847836138033488,0.081585328024445,0.0783920346273676,0.0792019358554018,0.0874841117557719,0.084501052325139,0.0806534852244937,0.0831410883571951,0.0801164601153772,0.0812132392979055,0.0789592391900136,0.0765931020565156,0.0797033486920659,0.077020596378365,0.0767530338488676,0.0882880856907871,0.08428098624371,0.0814026907674492,0.1308618354140988,0.1144352466450447,0.1138828308915564,0.1216670663458165,0.1262232637803493,0.1030450158903268,0.1232713209463184,0.108558420410786,0.1150053682454633,0.1039604150161263,0.1086764680008213,0.1112427669056878,0.1077329087464909,0.1072288018138872,0.1084031207938075,0.1273338530779026,0.1076736894176108,0.1239308282025433
316188_rep14,0.0349583711379009,0.0316050188634007,0.0308467901629201,0.0352942232824763,0.0312254988317893,0.0,0.0336380911543933,0.0309235375197644,0.0389276746589952,0.0327880225190386,0.0314364193772173,0.0333437953915074,0.0344562910797216,0.0343309511582064,0.0353926671741369,0.0335501693053864,0.0334797386714738,0.0311766859463207,0.0888004428077387,0.0858738499577585,0.0846918973863979,0.0856646277193188,0.0869517929432289,0.0860778958983539,0.0829992519015255,0.0842368769783434,0.085184159142633,0.0830563324457633,0.0842401787048987,0.0852289401345303,0.0825043612634827,0.0842674734305975,0.0851043396312982,0.0868802497192347,0.0849546390851807,0.0839916969452918,0.113680981620113,0.1004601176791216,0.1014708046823013,0.1026296488535988,0.1126747491890204,0.1045258130195447,0.1049995037464328,0.1012003254292589,0.1025663337965344,0.1010856282912323,0.1070377321983505,0.108015002577755,0.1001531898733467,0.1040371624003615,0.108448443723488,0.1101524081318054,0.1036987098490084,0.1028942590298161,0.0927509912461824,0.087948029935101,0.0838598584503144,0.0829778499190782,0.0925549295983697,0.0862653628903901,0.0845568930474272,0.0887484617033612,0.0840646662234561,0.0823922025588702,0.0882273436634764,0.0849788023199741,0.0879844060423808,0.0847483958448576,0.0812561552984657,0.0932497802607612,0.0874627063159972,0.0852887048719926,0.0877767402517833,0.0845651017142211,0.0921214606422994,0.0962979954013537,0.0892768290363516,0.0840641817190427,0.0837105510255808,0.0868713742100154,0.0865673751932246,0.0900409862111285,0.0855178607032429,0.0834699420369801,0.0850516893172942,0.0984930232040906,0.0906303842649077,0.0849075196359464,0.0837666226155585,0.085807628954192,0.0830256988403911,0.0845198276599349,0.0824304053410081,0.0845674823117685,0.0833500088651551,0.082251640524029,0.0823776292815181,0.0817895009906747,0.082159550275306,0.0825272309276783,0.0835913025906166,0.1117013382945604,0.0848574196808467,0.0842979422134621,0.0847835146900863,0.0846782055355289,0.080237901274114,0.0955201091353216,0.0830022543878058,0.0842475105206782,0.0857033766671782,0.0836350674679316,0.0842501963891302,0.0871578897952023,0.0847163116327682,0.0824406387702065,0.0833700763468038,0.0845788246027965,0.0899077769630915,0.0879621774405689,0.0850891502572157,0.0871754578780295,0.0839022734994361,0.0823129540439135,0.0846363785088744,0.0829604569477907,0.0965092942254754,0.1070676173491795,0.0926249232245065,0.0953656273066904,0.0984940753930594,0.1016544364496489,0.0960295649098462,0.1081174495861821,0.1101704951901492,0.100605524713558,0.1059176125165764,0.0992928727270702,0.0952488700952916,0.0982223322152603,0.0962272636065175,0.0930413377511557,0.096537506555113,0.1017783131399177,0.0915293660220409,0.083618843101477,0.083319284028757,0.0842924013592152,0.0946967731364331,0.0909592891358213,0.0857920096752638,0.0865376170230669,0.0842881659871165,0.0849823005932238,0.0844584186437919,0.0803990772984572,0.08250561059708,0.0806050469397272,0.0792317555077675,0.0954448339003081,0.0902781947284115,0.0855141628289525,0.1353304049654644,0.1169193513120106,0.1152719207959426,0.1249493483897943,0.1305078459968169,0.1056890285591778,0.1274437008422758,0.1098350949327596,0.1175732339633741,0.1058347460463613,0.1101434850932261,0.1136988312411521,0.1093237944433986,0.108464518563115,0.1113484428068699,0.1315130036516882,0.1097785113604636,0.1271475916712603
316188_rep15,0.0334791142413339,0.0331064592272103,0.0327689924886782,0.0340165917793283,0.0310363754067174,0.0336380911543933,0.0,0.033257718342208,0.0328409499287326,0.034987996616808,0.0330014747022436,0.0360659375166337,0.0354543765121619,0.0346354570598788,0.0312001229916234,0.0333466637316528,0.0319251166589657,0.0290082909341129,0.0894649973211824,0.0869749694408975,0.0857850407114017,0.0867873091980683,0.0885523459121764,0.0871651751148082,0.0847891829618164,0.085946284367214,0.0868656017680295,0.084898527794401,0.0860170159145391,0.0863268728722573,0.0836353872683324,0.0858050600715092,0.08621551024645,0.0880145132298715,0.0857908422915268,0.0852662640256188,0.1159311958751218,0.1039868346026413,0.1046652099828992,0.105074568776739,0.1151737376377183,0.1073141850981775,0.1077351527544254,0.1047773041879568,0.1054093369150878,0.1040876384507539,0.1099570055019196,0.1103753858783641,0.1033740923094956,0.1070541388222215,0.111063982450943,0.1129854120798619,0.1067395160434582,0.1056976794974526,0.0919659145595756,0.086376238318566,0.0830429871610494,0.0824781376492249,0.0916294086105162,0.0861994713041996,0.0840409613923569,0.0868246598382501,0.0833006226134871,0.0821731730191101,0.0879551089523016,0.0843312762531823,0.0863852102468064,0.0840207851576263,0.0816275486302117,0.0923828391877158,0.087158520550302,0.0848700031335443,0.0887457813788982,0.0856724448106204,0.092341666163216,0.0958807558713718,0.0898337367763852,0.085342947179869,0.0840843130013627,0.087151263747231,0.0876988317870941,0.09394675551985,0.0864833333362144,0.0847760244474726,0.085846308312117,0.1009339585542032,0.09222546381588,0.0865407743026531,0.0851656773593744,0.0854273586258298,0.0833344264887763,0.0865313642403654,0.0845440012705356,0.0855765004682535,0.0835423178170981,0.0821318239049463,0.082302479603002,0.0838057596755262,0.083052160129634,0.0829564125396717,0.0834953797368791,0.1104068229926066,0.0850046069366045,0.0841881046489234,0.0849026156021059,0.0853715888741946,0.0809428193547701,0.0965245082776047,0.0839006037281426,0.0858513690033011,0.088031629630832,0.085489200116108,0.0857805803447567,0.0894897820631509,0.0868571475918899,0.0855621942105708,0.0865692145616326,0.0865818610132903,0.0914639327385751,0.0890620498472374,0.0875921595433797,0.0897707969514054,0.0863393034520114,0.0841049500197115,0.0866559859142807,0.0847202537959155,0.0981137161102933,0.1082770944334157,0.0916025356677399,0.0952619566823985,0.0980954740826103,0.1033380782651096,0.0960921002598213,0.1095675646126704,0.110339048828982,0.1007544994137078,0.1069535592562018,0.0982741846397021,0.0944441412101203,0.0971925517817346,0.0958912722778696,0.0915997050601207,0.0963202237008205,0.1013710585516126,0.095802897737958,0.0892410990906397,0.0877127856626836,0.088061820250945,0.0986789718271931,0.0945394602687891,0.0904622772913509,0.0897534191546159,0.0884878366725279,0.0889059303254466,0.0893854994571907,0.0854568982334306,0.0869405872117873,0.0848581120665927,0.0842077648837803,0.0989495224526059,0.0943644700284869,0.090404644059693,0.1379590949602501,0.1186826467079867,0.1181436206750553,0.1266808985302657,0.1327052285723002,0.1074715297701711,0.1298211223638465,0.1124116374573316,0.1189460480150018,0.1079693818347316,0.1116571491728196,0.1156409552462959,0.1116316472454501,0.1099854011748822,0.112537246306395,0.134212043176182,0.1128602140746875,0.130030512277794
