Sample1,316188_rep1,316188_rep10,316188_rep11,316188_rep12,316188_rep13,316188_rep14,316188_rep15,316188_rep16,316188_rep17,316188_rep18,316188_rep2,316188_rep3,316188_rep4,316188_rep5,316188_rep6,316188_rep7,316188_rep8,316188_rep9,326650_rep1,326650_rep10,326650_rep11,326650_rep12,326650_rep13,326650_rep14,326650_rep15,326650_rep16,326650_rep17,326650_rep18,326650_rep2,326650_rep3,326650_rep4,326650_rep5,326650_rep6,326650_rep7,326650_rep8,326650_rep9,326651_rep1,326651_rep10,326651_rep11,326651_rep12,326651_rep13,326651_rep14,326651_rep15,326651_rep16,326651_rep17,326651_rep18,326651_rep2,326651_rep3,326651_rep4,326651_rep5,326651_rep6,326651_rep7,326651_rep8,326651_rep9,326713_rep1,326713_rep10,326713_rep11,326713_rep12,326713_rep13,326713_rep14,326713_rep15,326713_rep16,326713_rep17,326713_rep18,326713_rep2,326713_rep3,326713_rep4,326713_rep5,326713_rep6,326713_rep7,326713_rep8,326713_rep9,326737_rep1,326737_rep10,326737_rep11,326737_rep12,326737_rep13,326737_rep14,326737_rep15,326737_rep16,326737_rep17,326737_rep18,326737_rep2,326737_rep3,326737_rep4,326737_rep5,326737_rep6,326737_rep7,326737_rep8,326737_rep9,326780_rep1,326780_rep10,326780_rep11,326780_rep12,326780_rep13,326780_rep14,326780_rep15,326780_rep16,326780_rep17,326780_rep18,326780_rep2,326780_rep3,326780_rep4,326780_rep5,326780_rep6,326780_rep7,326780_rep8,326780_rep9,326797_rep1,326797_rep10,326797_rep11,326797_rep12,326797_rep13,326797_rep14,326797_rep15,326797_rep16,326797_rep17,326797_rep18,326797_rep2,326797_rep3,326797_rep4,326797_rep5,326797_rep6,326797_rep7,326797_rep8,326797_rep9,326907_rep1,326907_rep10,326907_rep11,326907_rep12,326907_rep13,326907_rep14,326907_rep15,326907_rep16,326907_rep17,326907_rep18,326907_rep2,326907_rep3,326907_rep4,326907_rep5,326907_rep6,326907_rep7,326907_rep8,326907_rep9,327059_rep1,327059_rep10,327059_rep11,327059_rep12,327059_rep13,327059_rep14,327059_rep15,327059_rep16,327059_rep17,327059_rep18,327059_rep2,327059_rep3,327059_rep4,327059_rep5,327059_rep6,327059_rep7,327059_rep8,327059_rep9
316188_rep1,0.0,0.0304987366538461,0.0202876577239512,0.0406517259666603,0.0153685651253926,0.0268105314934616,0.028505414222603,0.0210241839806285,0.0187994568883346,0.025754231642284,0.0178918658362152,0.0185615895372219,0.0299926885567481,0.0378767933073493,0.0402354414050383,0.0367931135599535,0.0415316748975951,0.0350250293348582,0.1258667303860107,0.1118187565827498,0.1114877978028812,0.1102705560068161,0.1220992377147104,0.1113860025298638,0.1101480272102867,0.1128635842628572,0.1090021594037376,0.1067747585360205,0.111692253048978,0.1104993927368061,0.1097568267833998,0.1119210346459669,0.1086414018530445,0.1230430629043916,0.1096769573441802,0.1121490622925841,0.1212510455722226,0.0994509737086168,0.0978136029523144,0.1032277882582472,0.1187394255312429,0.1104132309287079,0.10771726207866,0.0995079590487703,0.1003025042487426,0.1023151473756671,0.1150958943842813,0.110621582393006,0.106422182475034,0.1070983785871711,0.1086940921095513,0.1189965824812254,0.1136617373246526,0.1069226473632084,0.0944588990254741,0.0920962661027907,0.0858872212347469,0.08000946215266,0.0935650352124489,0.0894544747992363,0.0882396736893233,0.0929060251795278,0.0876106846598731,0.0843831285965219,0.0916141634490311,0.0887144266846041,0.0948347902801881,0.0872001077844526,0.0831595459814204,0.0928527229200281,0.090117177089973,0.08891674314168,0.0969370015796661,0.0942543156741551,0.0942413151722625,0.0941738208371898,0.087172736410889,0.0838578790317817,0.0838000636368153,0.0935532422169451,0.077027493278218,0.071767156578805,0.0792606126515192,0.0823052943937293,0.1034361486328706,0.0795001233742005,0.0801181345916643,0.0835313663609502,0.0853163670510327,0.1042375543465173,0.0966196643369203,0.1121527106434436,0.1161464887140099,0.0993224222697223,0.0930467570072507,0.0973269148386791,0.0959653121988122,0.1113522075372488,0.0956052229459579,0.098574072072109,0.1159156572430825,0.1269977050166361,0.1360307903265831,0.1038624799970763,0.1118017264712663,0.0942918509107294,0.1000345452939391,0.1150887789131925,0.1012104067921012,0.1049748047081063,0.106624666982359,0.1055333537884027,0.1012128436804004,0.1056477153634619,0.1055075329957623,0.1064727292505588,0.1026897151110148,0.0971613871546415,0.1067779045319423,0.1091426050566614,0.1048457635360284,0.1060611508775103,0.1045993322332343,0.1004495391033481,0.1016407561419889,0.1073206535161757,0.091928611365655,0.092177642576625,0.120436640354909,0.0933594312321412,0.1042739924706558,0.0957838939075964,0.0944270102392358,0.1020339377545876,0.1053113042429457,0.0967802625952624,0.0958701684917433,0.1115868469700403,0.1115417883400325,0.1149009140483547,0.0947308404766873,0.1062110039043984,0.1161949815619315,0.1168294032551566,0.1234894954798618,0.0682170500297719,0.0786470979921404,0.0745476073128196,0.1284211228243705,0.1019768154786486,0.0871391019598118,0.0690109511402743,0.085030558979449,0.0786724866724701,0.0970166363462812,0.0834098777213273,0.0658711126917029,0.0765486110417246,0.0699473536322736,0.1243986187182694,0.1051542274608537,0.0877595527853766
316188_rep10,0.0304987366538461,0.0,0.0248191087854638,0.0319485385666361,0.0238886969924575,0.0248808620339164,0.0252671698804122,0.0267753402291603,0.0292144805155615,0.0338271342601895,0.0293015276986062,0.0308926546910349,0.0273701535689565,0.0250767680182438,0.0333070201193103,0.0202921871959076,0.0282874428632623,0.0278854857316098,0.1276117151906031,0.1027872458013379,0.1052941968039876,0.103567202821828,0.1229907126308735,0.1048001593439671,0.104441779995645,0.1040118743510123,0.1078822747605624,0.1025479022812321,0.1081954011027599,0.1079511506175706,0.1045100347924139,0.1108491929500242,0.1061202869019089,0.1246972296393044,0.104388610880854,0.1035467700417914,0.1239164763581613,0.1025802589752535,0.100887525238338,0.1065054523752051,0.1213293064582185,0.1135151970933411,0.1109728281136826,0.1028768144152487,0.103816518638661,0.1057450049261196,0.1180203981086501,0.1135484789050543,0.1094083512990562,0.1103377379542109,0.1115403640305167,0.1218861087347248,0.1167199607522353,0.1102163319146112,0.0982750539985462,0.0952632516784456,0.0895622847333647,0.0849573264857404,0.0973944334662069,0.093837001683285,0.0924315736053245,0.0963045023782137,0.0917147910050156,0.08938544216647,0.0959003590710877,0.0930570871205947,0.0979223166517713,0.0912695068313508,0.0878486045082345,0.0970353101541757,0.0944544635466452,0.0931985048680029,0.0834189292834459,0.0842845855556496,0.0846766348267543,0.0887147578111625,0.0757008136669329,0.0741576102646577,0.0758554558230353,0.0823653610822357,0.0749380106821543,0.0740733879729834,0.0723417547749774,0.0723677849202625,0.0897686731368617,0.0767665965905343,0.0764082265305748,0.0766377613730121,0.0757483352112788,0.0908293456794732,0.0954457332117995,0.1086577926095791,0.1110182678896547,0.0990634061143562,0.0941191489815429,0.0959184400142209,0.0966688475667353,0.1062900157651785,0.0960723540160363,0.0984824239465522,0.1137519253251024,0.1308653002918861,0.1320667343667619,0.103454450296205,0.1106971431554469,0.0949581869051712,0.0991036006664443,0.1156864252908885,0.093147732306489,0.095601301354091,0.0988892942250216,0.0958190783040666,0.0935308000801865,0.0990142286234688,0.0989396846639888,0.0963694895221779,0.1006368266252642,0.0929195136957182,0.0993493105120462,0.1076383048954578,0.0991385719589097,0.102285979743763,0.0958947141572824,0.0922106522736776,0.0988474065746677,0.1000667620383348,0.0969199965153603,0.0926796460073255,0.1067430633137107,0.095514648272654,0.1031399071145959,0.0975943599893699,0.0957956335300378,0.1034598363050531,0.1074222798825119,0.0988481502616937,0.1002468769838497,0.1025481176026134,0.1004283882217036,0.1029113595613275,0.0939967692316997,0.0976919228812826,0.1047529692078198,0.1047093383200602,0.1258941473318845,0.0726991137992503,0.0819824191120186,0.0787940576859924,0.1312376815741337,0.1049475144847569,0.0911496492929004,0.0737036461504594,0.0892641472042955,0.0832461837848955,0.0967616527825252,0.0834955373099789,0.063426980783484,0.0742465861145653,0.0665143846017445,0.1269431686480086,0.1081026287060238,0.0914975692065654
316188_rep11,0.0202876577239512,0.0248191087854638,0.0,0.0269718899837512,0.0171896691218079,0.0173840059515123,0.0193039344171741,0.0290077217570915,0.0192025107561337,0.0207787943711452,0.017953424336049,0.017484235433441,0.0332152573164428,0.0321449628227451,0.0302569404190788,0.0260708037524076,0.0288056275200005,0.0228398001245757,0.1303294964630136,0.1068725226145854,0.1088045623150939,0.1060600093169143,0.1253865415375517,0.1088012242717432,0.1077958702044077,0.1081346682127196,0.1088697298115529,0.1038070680691899,0.1115631965460878,0.1103183383166269,0.107689821248724,0.1127553469123416,0.1072710645353012,0.1266724124177982,0.1077590710005703,0.1078722862809517,0.1304784432281663,0.1077348069691754,0.1059030264458177,0.1119451181140306,0.1279089245272506,0.1191899546789747,0.1167870244615503,0.1075617165577204,0.1083047503888228,0.1107360289498319,0.1242293935930423,0.1197099763216042,0.1149789757300739,0.1160963331592835,0.1177639356156758,0.1282506500399974,0.1226073556770647,0.1161167292188122,0.0982519139146455,0.0922372846250952,0.088246490329781,0.0818534675710615,0.0968127766469283,0.0924595540410137,0.0908598091489127,0.0922562465047741,0.0893179072483363,0.0858498276646541,0.0958873248824539,0.0915025952891284,0.0944900611442336,0.0892625053623662,0.0842654937789503,0.0959623609527934,0.0937508441568803,0.092291655103801,0.0902613880562592,0.0868838096729757,0.0873673779604871,0.0861472601188576,0.0813573574268343,0.07907092354383,0.0769530734710863,0.0856373019602405,0.0732660734419691,0.0699321227924835,0.0780489268992974,0.0771928752194471,0.0952291712333346,0.0742819374600862,0.074785565604975,0.0803228893756271,0.0816804628235514,0.0957469885477452,0.0876489168122512,0.1003590881247109,0.1050676100039627,0.0897091740668608,0.0861649710639253,0.0891907457598769,0.0881098264094822,0.0998613631400544,0.0877446203200639,0.0895500727229457,0.1049615124016278,0.1175564379216528,0.1236484649277206,0.0942682323498544,0.1012345874623496,0.0869657802486716,0.0906303539702794,0.1044602012751872,0.0950202424635583,0.0990040025883459,0.1018117928456788,0.0992179468979392,0.0948909290356849,0.102218260084156,0.1023815965689489,0.0996557521399145,0.1014773674946119,0.0943111081193166,0.1031658980380769,0.1095897582356451,0.1011004783463798,0.1048009943294026,0.0988211230992784,0.0940728378383144,0.0999931068219754,0.1037801718179797,0.0893953033028001,0.0887915537144977,0.1134149067560317,0.0926072120697421,0.1042937996985273,0.095430296908101,0.094853458252707,0.1024739179901158,0.1043840607027299,0.0958560339313295,0.091551005321243,0.1068175245601879,0.105598818720836,0.1085689240412572,0.093357424615601,0.1025873187155646,0.1095897832789088,0.1091657895055882,0.1322565081196408,0.0732283352660132,0.0853542337014629,0.08069278521993,0.1375972764367834,0.1104633038982732,0.094800617957004,0.074363973836952,0.0925766036731109,0.0855784557043426,0.1042552885460181,0.0893762526466987,0.0665037686127538,0.0802291527470453,0.072062902932576,0.1332885177898955,0.1137669581803801,0.095461431806219
316188_rep12,0.0406517259666603,0.0319485385666361,0.0269718899837512,0.0,0.0345435729016687,0.0220869723853629,0.0216111811899808,0.0474595621244761,0.0352579135409067,0.029833309701403,0.0330021618691572,0.033020964439789,0.0443554862213048,0.0306866489470899,0.0206609777369794,0.0213203284982897,0.0179171922513654,0.0184846616394346,0.1387815198015059,0.1013805856930112,0.1071728825581587,0.1015348292003151,0.1323715284864749,0.1071373361962338,0.105986186363933,0.1024933806871148,0.1110121770247835,0.1015716593370601,0.1133755046019666,0.1119966662896443,0.1066207614208392,0.1162486025284247,0.1075199874793069,0.1342712785907487,0.1069283617954837,0.1032394525632135,0.1436953307629132,0.1200192625160071,0.1182416408605345,0.1246914882679509,0.1413473724411791,0.1321839185980256,0.1298488792157163,0.119539979264512,0.1201281452045459,0.1231180504960622,0.1373408224060373,0.1326934473064254,0.127593518938988,0.1288750326078195,0.1306051042315081,0.141726517399409,0.1356229788524746,0.1294114223858736,0.1077072139388888,0.0965014076526108,0.0957254490933773,0.0893404073606941,0.1059706945982366,0.101525890567031,0.0990239144314754,0.0959170419774924,0.0961628636872563,0.0923800854684125,0.105692733370231,0.0995443428641333,0.0980059869624739,0.0963181544527155,0.0908699497615552,0.1051175551718934,0.1033424370981638,0.100931992533857,0.083385353831128,0.0777426250040367,0.079047796923753,0.0776263236389591,0.0756464443689896,0.0758841837633335,0.0704618258955378,0.0765693841552162,0.0721595678689626,0.0720704228061469,0.0798963150131314,0.0732277752205129,0.0847278372717852,0.0713269017813986,0.0713228718067633,0.0804065359622231,0.0805468112781161,0.08508829873829,0.0833199334368383,0.090584811335836,0.0968913343659496,0.0852782446035803,0.0867526457516317,0.0873318407443685,0.0865569701417402,0.0911875770967543,0.0867033210704435,0.0866604613106837,0.0965016038446839,0.1126594438554997,0.112078158071262,0.0883709662114445,0.0932821463331867,0.0867954247885476,0.0866010213028822,0.096912520060346,0.0931096287579301,0.0974813654297209,0.1018271637464272,0.0968864161457654,0.0932744520232306,0.1040862869922353,0.1045903199490618,0.0964079997173046,0.1067108667412089,0.0970641693579293,0.1049429511608217,0.116600511878133,0.1027357547957213,0.1095767158021812,0.0977166950854845,0.0918002249873276,0.1045255663824601,0.1056170558040161,0.0917553735011229,0.088503910872133,0.1032037826591039,0.0937405190704111,0.1046176955751105,0.0969525056250697,0.0969292260619041,0.1042445259239427,0.104561031560186,0.0956251521921554,0.0917543788087416,0.0999550783014291,0.0981085331989234,0.0992758311328671,0.0923312329454822,0.0978654030774318,0.1004175673733892,0.0991947065542632,0.1459822868099666,0.0840487556428891,0.0979942769546684,0.0924656343711613,0.1517559335883343,0.1241626325497926,0.1078155060658685,0.0850259607279645,0.1051549415565692,0.0974223088187102,0.1162816826142276,0.0999614086060162,0.0713321624993082,0.0886886926317184,0.0782485122782705,0.1471842680710814,0.1274974866435718,0.1084296967473794
316188_rep13,0.0153685651253926,0.0238886969924575,0.0171896691218079,0.0345435729016687,0.0,0.0219223825481458,0.0232951023762449,0.0199956622460582,0.0178391317103717,0.0237184853675268,0.0164298257752565,0.0178519757716133,0.0274781893068683,0.0323280579794361,0.0352015910803666,0.0303638886262945,0.035701726410613,0.0297266446036434,0.1258155179634468,0.1079489584889203,0.1086147999553076,0.1068885945624876,0.1218224043926862,0.108611782248204,0.1075684935256927,0.1089653232172157,0.1075374645053859,0.1040325653201829,0.1098106075875457,0.1088734064396197,0.1070742658761,0.110568998205553,0.1065778326720751,0.123026424717912,0.107169955050736,0.108686088098452,0.1209674184726434,0.0988734642434021,0.0972600856494115,0.1028551242462258,0.118453603475026,0.1100316068417438,0.1073126974371362,0.0987842817176196,0.0995817203583633,0.1017591786301689,0.1148470798649063,0.1102271964706896,0.1058624990343694,0.1067260289568036,0.1081737807740566,0.1188851678948826,0.1133384928968849,0.1067476694048225,0.0932611125273819,0.0898084690276607,0.0841017719975123,0.0788966369580377,0.0922571650595733,0.0883734808813458,0.0869624785149062,0.0907538892157913,0.0859976381378619,0.0830400891715393,0.0907315716861079,0.0874725781698383,0.0924920326195173,0.0856561430663256,0.0817492061691175,0.0917426920748615,0.0891858521453605,0.0877030868389919,0.0914756828022562,0.0889301787643639,0.0886570242926683,0.089821788120425,0.0816711463094739,0.0786087510340736,0.07876023257307,0.0878880543238773,0.0734694909903558,0.0693424899904076,0.0750972185115601,0.0773789032000548,0.0973294773437527,0.075626504735613,0.0761454709513139,0.079202087754984,0.0803755018243645,0.0985340204987091,0.0938284056900476,0.1091378181052845,0.1131557443874186,0.0972700532250953,0.0913530779669915,0.0950862281686902,0.0941144915459558,0.1080333542044597,0.0939169633620106,0.0967531589827946,0.1131088349536837,0.1265306155277366,0.1329477533208191,0.1014859696905516,0.1091602773845721,0.0926414463975447,0.0978937624547376,0.1132613174414066,0.0981896404026259,0.1019160948106301,0.1041658370605493,0.1024219878551995,0.098539113718313,0.1035581974783361,0.1035141131189417,0.1031046897591095,0.1018607020761401,0.0954129409078619,0.1046026863346004,0.108729453422925,0.1030206087334587,0.1049766889754611,0.1017391732415175,0.0975398610913843,0.1006420640565523,0.1051856985773163,0.0925786934476636,0.0913032020583365,0.1152794154178512,0.0919881467289797,0.1020515861803652,0.0946445222609062,0.0926943357553153,0.1010047411838975,0.1045879327706642,0.0951846107909014,0.0964484427588227,0.1077133235041335,0.1073462490871438,0.1100947792343502,0.092506790168113,0.1021190233125798,0.1116280791115818,0.1123235248389339,0.1248124318811527,0.0690914393386629,0.0799330972149457,0.0755354497376768,0.1299105452690797,0.1033424173840117,0.0884955112734719,0.0699222879502107,0.0864160984563246,0.079780157864087,0.0975520095254578,0.0836382424981173,0.0645477987507536,0.0758030332900615,0.0685347160746852,0.1257079781365953,0.1065157682886162,0.089015168956098
316188_rep14,0.0268105314934616,0.0248808620339164,0.0173840059515123,0.0220869723853629,0.0219223825481458,0.0,0.0171807957587484,0.0333150632506169,0.0222672557475741,0.0194981807525264,0.0192713102071438,0.0213694660443057,0.0332208660723472,0.0272308709957861,0.0229770241979475,0.0232130293419092,0.0244021792649321,0.0203879001155372,0.1316775672927602,0.1038480297115396,0.1068542090123476,0.1030928229687151,0.1261208364722714,0.1067289808207087,0.1053428851205921,0.1047935018441858,0.1075859866986461,0.1010093980811235,0.1103838917024839,0.1089740804241254,0.1056190609334262,0.1120483433814542,0.1054647808669499,0.1275977537315712,0.1058877835750459,0.1052994531644225,0.1324495091917623,0.1088865115341261,0.1070767042688905,0.1133693210410633,0.1299151454847099,0.1209099108172539,0.1184499538192289,0.1085755442982612,0.1092703277365465,0.1119983180045843,0.1259927580718853,0.1213388555227098,0.1164105658839565,0.117463785911987,0.1192729553021057,0.1303003052521062,0.1242391661927236,0.1177543538756413,0.1002916423527816,0.0922556218570375,0.0889323306648309,0.0826266014065352,0.0991633350501651,0.0944425048151924,0.0920314945223782,0.0926788220450372,0.0901518181885162,0.0864341658635545,0.0976042157734013,0.0925497642251099,0.0943982921335864,0.0899936013064303,0.0845151828093823,0.098515241526293,0.0956469296995786,0.093543671725316,0.0884483755244323,0.0830443180512564,0.0836946175587576,0.0829310739362845,0.0787065665875569,0.0775736895544913,0.0740836600627863,0.0819795092987045,0.0710903449786869,0.0683830706027382,0.0774088331994377,0.075217495093981,0.0913525640073289,0.0714942171136139,0.0721158180714243,0.0802115537812408,0.080736665368718,0.092571322172057,0.0899440911197989,0.1010574257520353,0.1070992663737494,0.092487449493053,0.0905339577629986,0.0928380246248151,0.0916766441656771,0.1014515503693794,0.0913372427075215,0.0930362388774953,0.1064986399481781,0.1206942987246793,0.1240331785715979,0.0961456704725868,0.1025679762540123,0.0911117212988853,0.0937098740808301,0.1064486464680197,0.0957366263300896,0.1002522135035333,0.1033044431619868,0.1001451561658639,0.0960323950057041,0.1037484341713442,0.1042494817451435,0.1000230042834624,0.1039611050992466,0.0954228779302985,0.1050462104273671,0.1124948128472302,0.1029097756118321,0.1071648466056847,0.0999331505836939,0.0946724785175076,0.1022311220221743,0.1055212741130566,0.0922502066244394,0.0893914840843873,0.1101063974750133,0.092013236254269,0.1024152883705515,0.0949059071535338,0.093951140034896,0.1014448006252622,0.1031761764855058,0.0943773358637676,0.0940531926256569,0.1034785415208522,0.10313642723224,0.1049877254775495,0.0913413901133832,0.1000426057668968,0.1065768585933347,0.1065751918617068,0.1353925889190282,0.0754110703422527,0.0885246209557829,0.0834569965310155,0.1408186134501166,0.113567697898156,0.0976657992121019,0.076518815797335,0.0951120690503533,0.0880051117937059,0.1069816163250681,0.0913208103534878,0.0671535348205719,0.0819553017988645,0.0727383737240474,0.1365394468310768,0.1168207740483935,0.0984360507309916
316188_rep15,0.028505414222603,0.0252671698804122,0.0193039344171741,0.0216111811899808,0.0232951023762449,0.0171807957587484,0.0,0.035665863830403,0.0234326995319085,0.0222065307843944,0.0239585396005887,0.022063080149061,0.0318161441181063,0.0253490290193015,0.0212488709041586,0.0209712025564833,0.0223069333066246,0.0165163968373583,0.1343515510864313,0.1058670411033996,0.1095998665222278,0.1055556287702525,0.1291396187803208,0.1092417296789384,0.1082354180398114,0.1070015507556051,0.1112211992846324,0.1042991102993873,0.1131375839526956,0.1121209289573027,0.1085107054221978,0.1153811972052996,0.1088674249606582,0.1307214316403016,0.1086310056317234,0.1070393800122504,0.136305912548575,0.1136480464267566,0.1118204719606743,0.1179802448759645,0.13403216992551,0.1254627070481777,0.122780764454378,0.1134051294299231,0.1141590016542788,0.1167850661468138,0.1302831414270339,0.1255564658109961,0.1210081117212562,0.1219921852784464,0.1233846426739224,0.1343812674333992,0.1287764194621328,0.1222111446766136,0.1032187235329535,0.0952892740778835,0.0924071510985219,0.0866746678882458,0.1017857343317534,0.097822639871114,0.0956644962887581,0.0954637546637871,0.0935587633717573,0.0903062858289907,0.1010467580696491,0.0963068877649163,0.0973537231258586,0.0934438733933832,0.0888239922041008,0.1009023591050893,0.0990847190167956,0.0970329150108514,0.0885000546597255,0.0844095050082412,0.0849522532016248,0.0845067971449365,0.0799085569488884,0.0792247933408745,0.0761736112267156,0.0832121069987186,0.0746514289614784,0.0726874749533983,0.079797449659647,0.0771546415075243,0.0919336437197996,0.0750674691581245,0.0749246639949113,0.0818188819220699,0.0822439432787699,0.0927324578532911,0.0880132083517127,0.0995634616619659,0.1047630775378401,0.091193626785705,0.0890393879198137,0.0910199465867203,0.0899403115451319,0.0993325726397035,0.0898940700199987,0.0915219836370975,0.1040448040125202,0.1189066108871353,0.1219642070780333,0.0942199308195945,0.1005723343574024,0.0897974188517189,0.0919507832742295,0.1042900245788637,0.096637124172397,0.1007706236506308,0.1040951298408854,0.1005423643350718,0.0972033587976638,0.1051124973854973,0.1052569820954899,0.1008777829414209,0.1058844012007891,0.0977038047130302,0.1058174243257782,0.114248196561717,0.1041684424145117,0.1086624033645105,0.1005323092614303,0.0959681647219273,0.1041176743280964,0.1065890745628802,0.092576761691139,0.0892123516331366,0.1090191198474928,0.0937040118412673,0.1043490507963966,0.0964080749684352,0.0960262689980415,0.1034866888980425,0.1051609438990729,0.0962979782186625,0.0941160942751851,0.1039417799898921,0.1025685871416981,0.1045051221607774,0.0924645543387459,0.099952067329388,0.1057059309407653,0.1052646966420509,0.1378753775283835,0.0776494596887674,0.090299705108638,0.0854976344604316,0.1432975877752307,0.1159634505926796,0.1000449063149244,0.0784665604496231,0.0975207928417278,0.0902524500138857,0.1087582404535122,0.0934435227115725,0.0680852597961667,0.083309720913355,0.0739273577945212,0.1390929380958267,0.1192210885156642,0.1006530623927591
316188_rep16,0.0210241839806285,0.0267753402291603,0.0290077217570915,0.0474595621244761,0.0199956622460582,0.0333150632506169,0.035665863830403,0.0,0.0253943105495901,0.0354171791635376,0.0260633450863103,0.028822715030157,0.0259309804945212,0.0380887897552995,0.0468108431547283,0.0394773528054571,0.0462775502366606,0.0418231475224272,0.1208902158094953,0.1107971681646477,0.1095373018052253,0.1100298033311067,0.1177237363105495,0.1092112263307144,0.1084376524562236,0.1118011305835164,0.1074542229345297,0.1063200797679655,0.1088770124754435,0.1083053994713391,0.1079505323673668,0.1092947445651961,0.1075461385590747,0.118769210920949,0.1077670986466549,0.1110824160145924,0.1108121120216202,0.0900229594335868,0.0885764226241573,0.0936068663396628,0.1080056140292601,0.1003653012472766,0.0976554640518299,0.0904796931831952,0.0917145225482039,0.0931448707496895,0.1048235149073097,0.100635013760589,0.0965474372360054,0.0971766122873138,0.0987100302460761,0.1084305276781171,0.1034378310803332,0.0967627913761964,0.0911069804304004,0.0928677232202766,0.0842252517580367,0.0795145843557866,0.0908275419697066,0.0872124339282843,0.0863814743992815,0.0947897249107824,0.0871224841459397,0.084651197151602,0.0878567583473874,0.0868573499095976,0.0962730993832166,0.0862586496525917,0.0831420478350144,0.090620335188625,0.0870034487462695,0.0863260472979242,0.0968072315917705,0.0968381889414433,0.0966926797743878,0.0995945460575406,0.0871955589353234,0.0834410072810438,0.0862441935037828,0.0953302067957337,0.0797000593764063,0.0750888953290112,0.0764655065326167,0.0818923202661394,0.1043967510617486,0.0829151859567373,0.0834714673400606,0.0827717911606985,0.083446108301687,0.106118827477209,0.1043909929398862,0.1207862623813737,0.1237670637450621,0.1076882543314745,0.0996123840021113,0.1038835802218291,0.1035033996768424,0.1189834349480372,0.1027810822763592,0.1065403055112225,0.1255663698900563,0.1393169157541154,0.1462169203339964,0.1132382638066927,0.1218776461287984,0.1012306004861252,0.1080897732287896,0.1258599995450943,0.101892316181751,0.1041497605397255,0.1058970703701745,0.1054051031371074,0.1018932754916015,0.1037315228310965,0.1034502034380153,0.1063339141569395,0.101081230948013,0.0962746919480446,0.104847843803619,0.106251214766717,0.1041011048832649,0.1037386701031042,0.1042416504331252,0.1011214076214943,0.1002621457001022,0.1053031761122381,0.0995814464530868,0.0976644035818977,0.1210318985356703,0.0969309200264333,0.1050496632065341,0.0990860145897459,0.0958203176729195,0.1040586242776074,0.109530904685988,0.1006345135726958,0.1050270291826516,0.1128184468467049,0.1125788586046915,0.1157539522911767,0.0971867740404232,0.1062929922871959,0.1179674744249399,0.1192753679075234,0.1131102807540006,0.0640565051848233,0.07135815070575,0.0687998482998516,0.1177996676954267,0.0923880787011313,0.0791815258632389,0.0646677674236727,0.0777044621048612,0.0724987895658515,0.0869461548248874,0.0748225436143492,0.0626004380850399,0.0691928104561746,0.0641702960310731,0.1138497563274188,0.0953450063376563,0.0796022602409093
