Sample1,316188_4_consensus.txt,326650_11_consensus.txt,326650_13_consensus.txt,326650_14_consensus.txt,326650_17_consensus.txt,326650_1_consensus.txt,326650_2_consensus.txt,326650_4_consensus.txt,326650_5_consensus.txt,326650_6_consensus.txt,326650_7_consensus.txt,326650_9_consensus.txt,326651_10_consensus.txt,326651_11_consensus.txt,326651_12_consensus.txt,326651_13_consensus.txt,326651_14_consensus.txt,326651_15_consensus.txt,326651_16_consensus.txt,326651_17_consensus.txt,326651_18_consensus.txt,326651_1_consensus.txt,326651_2_consensus.txt,326651_3_consensus.txt,326651_4_consensus.txt,326651_5_consensus.txt,326651_6_consensus.txt,326651_7_consensus.txt,326651_8_consensus.txt,326651_9_consensus.txt,326713_10_consensus.txt,326713_11_consensus.txt,326713_12_consensus.txt,326713_13_consensus.txt,326713_14_consensus.txt,326713_15_consensus.txt,326713_16_consensus.txt,326713_17_consensus.txt,326713_18_consensus.txt,326713_1_consensus.txt,326713_2_consensus.txt,326713_3_consensus.txt,326713_4_consensus.txt,326713_5_consensus.txt,326713_6_consensus.txt,326713_7_consensus.txt,326713_8_consensus.txt,326713_9_consensus.txt,326737_1_consensus.txt,326737_2_consensus.txt,326737_3_consensus.txt,326737_4_consensus.txt,326737_7_consensus.txt,326737_8_consensus.txt,326737_9_consensus.txt,326780_11_consensus.txt,326780_13_consensus.txt,326780_14_consensus.txt,326780_15_consensus.txt,326780_16_consensus.txt,326780_17_consensus.txt,326780_1_consensus.txt,326780_2_consensus.txt,326780_4_consensus.txt,326780_5_consensus.txt,326780_6_consensus.txt,326780_7_consensus.txt,326780_8_consensus.txt,326797_10_consensus.txt,326797_11_consensus.txt,326797_12_consensus.txt,326797_14_consensus.txt,326797_15_consensus.txt,326797_1_consensus.txt,326797_2_consensus.txt,326797_3_consensus.txt,326797_4_consensus.txt,326797_5_consensus.txt,326797_6_consensus.txt,326797_9_consensus.txt,326907_11_consensus.txt,326907_13_consensus.txt,326907_4_consensus.txt,326907_5_consensus.txt,326907_7_consensus.txt,327059_11_consensus.txt,327059_13_consensus.txt,327059_14_consensus.txt,327059_1_consensus.txt,327059_2_consensus.txt,327059_3_consensus.txt,327059_5_consensus.txt,327059_6_consensus.txt,327059_7_consensus.txt,327059_8_consensus.txt,327059_9_consensus.txt,D103_13_consensus.txt,D103_1_consensus.txt
326651_4_consensus.txt,0.1008757056557303,0.1003583572423826,0.0778370832622673,0.1047952007066786,0.0872980227534416,0.0722112162183236,0.0888366566693614,0.0947575437329549,0.0812924301484678,0.0886993620538323,0.0780355235925193,0.1103496010772413,0.0124095411408314,0.0126678606256709,0.0093077764010128,0.0214503494234292,0.0112561456027676,0.0099727599911023,0.0127293531834162,0.0138868414324624,0.0122202263603189,0.0245421413143095,0.014786700484176,0.0136854143415654,0.0,0.0089961587957632,0.013786947917151,0.0200696325362777,0.0100744871835289,0.0116327490766957,0.0709584558014612,0.0677008325518314,0.0684402639539389,0.0702567079535118,0.0704371945055854,0.0692166900395213,0.0716435901157542,0.070224160330262,0.0729551158701082,0.0695383969930627,0.0681024792179695,0.0673071911197741,0.0711265143145185,0.0679627401029193,0.068495077554808,0.069437099796539,0.0695230279374709,0.0691091365711553,0.1046674669256663,0.0749585856639513,0.091679237797078,0.1164689823071279,0.0803584609182253,0.0891988070950038,0.1209351755457173,0.1272081265010854,0.0921791580224599,0.1012493433087663,0.0936824364040032,0.1248970737822031,0.09757548938166,0.0997749372668542,0.1084871365870945,0.1292958968047197,0.0992354479864914,0.1071782629657631,0.0940118860266563,0.1046526993334096,0.122776226235369,0.1194976457877342,0.1313301051973171,0.1146663376094565,0.1208235761264522,0.1100063059604091,0.1090207630739041,0.0933106601448612,0.1092038418322995,0.100772218770572,0.1154957941194943,0.1159583110813656,0.1484418505712771,0.1117720903700859,0.1390511473900351,0.1435524789681926,0.1258667485270657,0.0714730577090517,0.070560854616231,0.0695314271379247,0.0716739852017205,0.0791074754597948,0.0732470987057004,0.0812421498546404,0.0890057154142859,0.070345199142128,0.0690953316915196,0.0684579080425172,0.1127722813534896,0.1003569648128291
326651_5_consensus.txt,0.0996292605054254,0.1018512587654039,0.0793330711940039,0.1064719068639835,0.089362446426216,0.0730563329018681,0.0905153489817812,0.0963566194982848,0.0832089862272149,0.0906762032994401,0.0795345977057265,0.1118381585294932,0.0136979012333268,0.0127018464924972,0.0107049296799303,0.0194521774421737,0.012620721850471,0.0106102475657878,0.0157321676194201,0.0163558842436303,0.0148497188956669,0.0219798341266011,0.0130831728253129,0.0120316749842125,0.0089961587957632,0.0,0.0114508086362951,0.0182073934081162,0.0108049891952615,0.0113465436035486,0.0714737633476748,0.068025553712541,0.0694315752025737,0.0699005867415201,0.0704589957335254,0.0696630759938597,0.0721324286774186,0.0706295050011996,0.0741774629886849,0.068948975704941,0.0683435103180449,0.0677868208864773,0.0716379520575793,0.068309913274894,0.0696030084803981,0.0689671474479077,0.0697465404659836,0.0696249863003877,0.1045140785136062,0.0750326797440888,0.0916230866238023,0.1170549788417879,0.0798756784501627,0.0885152197735849,0.1210858564477595,0.1263981744030585,0.0905865986382019,0.0997921709694953,0.0923074280989566,0.1241667811198501,0.0962424635891313,0.0984020258769012,0.1075409851606594,0.1289470552050473,0.0981329746545515,0.106261079900796,0.0925522992627073,0.1039875702021649,0.1229339719384377,0.1194085805048596,0.1312691318499999,0.1148173284515378,0.1207752179399583,0.1099567526062234,0.1087138436776266,0.0930805261551459,0.1090549582047171,0.1008450906336156,0.1153916453017039,0.1157941779128965,0.1492454934462133,0.113776448562839,0.1402655786712973,0.1446083606705715,0.1270328768084297,0.0702189693193149,0.0691443111554837,0.0680139986579061,0.0698880502931008,0.0774465246120268,0.0721277360901031,0.0801964471255296,0.0882205522266839,0.0688975530228843,0.0674083584354981,0.0673716662401048,0.1117147869278352,0.0990978849338289
326651_6_consensus.txt,0.1022012499494831,0.1052274894307569,0.0814473689454046,0.1097951469032786,0.0933729871040652,0.0738806228057506,0.0939111464429279,0.1002498230011529,0.0868635397247337,0.0949217922031977,0.0819415906538724,0.1151835150310448,0.0194419663831483,0.0189970228248314,0.0148326646249073,0.0135961419902705,0.0141794771994938,0.0135683904128048,0.0219104839364234,0.0221057130759847,0.019511732470835,0.0157840936366406,0.0095289183123529,0.0083417812157326,0.013786947917151,0.0114508086362951,0.0,0.0138326171722989,0.0127836715818886,0.0128677256493712,0.0721787455767848,0.0689239114908088,0.0714288086067352,0.0682955244285073,0.0699063862699966,0.0700302893481563,0.0728689127623617,0.070991103867474,0.0759853274667473,0.0673832876778924,0.0684315335019334,0.0684007672478447,0.0727307494557476,0.069249083959331,0.072276939455726,0.0669541655231576,0.0693242249820013,0.0699907862673859,0.1053554373787478,0.0756240033877268,0.093712788033864,0.1192994718163848,0.0804107693313933,0.0887943943485808,0.1228835536283749,0.1285358003406697,0.0916971759858405,0.1011226799574364,0.0939911377483143,0.1267664115989651,0.098076197939638,0.0997933846964575,0.1097730800343168,0.1323095796371968,0.0998204780903956,0.108615099310802,0.0940386183407915,0.1061901105715659,0.1255655202750832,0.1217152520927023,0.1340509519009384,0.1177403664502459,0.123146925246817,0.1132939207758881,0.1108256079101275,0.0955088863232672,0.1119153013449848,0.103197321122108,0.1177786467949206,0.1180417099298807,0.1512867321948279,0.1161363430690436,0.1426813258990675,0.1471790283281007,0.1290667304063733,0.0712844411567201,0.0682013569741158,0.0679323189236969,0.0691095783708436,0.0778634948686287,0.0739741739454015,0.0821017617168862,0.0903826579607713,0.0677262661470654,0.0676884378018545,0.0685776561562808,0.1117587042049893,0.0985500922469306
326651_7_consensus.txt,0.1062269791972467,0.1109480736071623,0.0844757328277744,0.1151142423471927,0.0984198571074764,0.0762426480069005,0.0989852593729036,0.1060940517015968,0.0917774903293325,0.1005742026318752,0.0844962449382721,0.1211676511848077,0.0252344911058825,0.0247556332374791,0.0212589282144815,0.008604662172813,0.0156284969228499,0.0189385910694275,0.0286420409116853,0.0284911092899956,0.0256770653049493,0.0125301394399901,0.0105955885332098,0.0134421937425818,0.0200696325362777,0.0182073934081162,0.0138326171722989,0.0,0.0163605760971328,0.0169896437207541,0.0773725326455032,0.0730780537415238,0.0754043100285504,0.0700812897536568,0.0719593075352908,0.0728909030651661,0.0780039292547543,0.0750847081759944,0.0799229424697431,0.0697759084249059,0.0710180689396027,0.0716817307709393,0.078309905612864,0.0736979925873216,0.076559879121651,0.0686931002221163,0.0712168874229123,0.0732343116228703,0.1120138246656417,0.0825926380016067,0.1010158160495923,0.126671182611884,0.0869357500721778,0.0955398768950075,0.130226508530858,0.1351846747615445,0.0981987036071707,0.1076149575964259,0.1011683701461426,0.1336907760174543,0.1047600636703043,0.1073508639660664,0.1180234729511213,0.1404503630679336,0.1077062970212205,0.116923985607588,0.1004274119570545,0.1132328241628945,0.1314452845392996,0.1274745149143401,0.1398889312102635,0.1229635160855831,0.1288370886337388,0.1197206949978037,0.1165403824931542,0.100552118642411,0.1176886880698559,0.1087262836127503,0.1237908653965238,0.1234447755085774,0.1583636754862965,0.1222106077452782,0.1494988992316276,0.1543020624680152,0.1361614806939921,0.0749331382560263,0.0673552734952886,0.068978162005888,0.0690287740375282,0.0801239992190707,0.0785116422369299,0.0871393125522652,0.0964982097002266,0.0669738877641058,0.0685258652759475,0.0714798259290672,0.1146597705740668,0.0985134052532375
326651_8_consensus.txt,0.101977443453268,0.1015238229340267,0.0771099957269812,0.1058783123218292,0.0877530010233474,0.0712800237399641,0.0895318442527608,0.0960625104178382,0.0818131177182674,0.0898326283481822,0.0770655232982529,0.1118966688151717,0.014291606895704,0.0145368434708796,0.0109709926535881,0.0174969053974433,0.0080710612457259,0.0104141313681401,0.0157671080865455,0.0161635264309354,0.013967144556399,0.0226192741869648,0.0132682414498832,0.0130596005577881,0.0100744871835289,0.0108049891952615,0.0127836715818886,0.0163605760971328,0.0,0.0104666724948583,0.0716771960245131,0.0678062595059073,0.0683930111753399,0.0691458148887437,0.0692574062574584,0.0686400183663627,0.0722367905870156,0.0701695543828611,0.072851460743587,0.0688247282780387,0.0673465091990181,0.0667603932379364,0.0720838416725949,0.0681447571697128,0.068660239472259,0.0682934555693118,0.0683038535538071,0.0686901380596167,0.1070876077245072,0.0770063930355528,0.094110635527009,0.119403771332895,0.0822364610615949,0.0912234701067439,0.1235184599894118,0.1294670547599561,0.0939559097596772,0.1032422497063245,0.0957033729070527,0.1274312030896426,0.0996511867453949,0.1022129925306071,0.1113698441377878,0.1326086221387389,0.1018035465439615,0.1100796205820033,0.0957723421964108,0.1068374116349655,0.1246084523766762,0.1209925650170664,0.1331973252337308,0.1159292315135392,0.1224098933414543,0.1119179780837726,0.1104552178826889,0.0942008566543359,0.1107864223426242,0.1018974277156607,0.1171521604108372,0.1169473611078753,0.1505798892398795,0.1125944351085891,0.1405958399552853,0.145390969952956,0.1275485494599325,0.0717575928723127,0.0686028561194117,0.0684132567617151,0.0702400067805941,0.0787369088942944,0.0738470048386305,0.0822959296394181,0.0907865430180775,0.0686810727305698,0.0678126567674697,0.0682040278500236,0.1130147850287626,0.0990210234965838
326651_9_consensus.txt,0.0977697805776159,0.1026605323830322,0.0779725468378282,0.106684602524265,0.0892313299508102,0.0715960206404286,0.0904953712447265,0.0972377273233569,0.083244287252721,0.0912050859602938,0.077970474012452,0.1125596953480905,0.0140728896903752,0.0144391677613439,0.0109606731325679,0.0183265502899654,0.0100825414363211,0.0091671792650773,0.0172376713074788,0.0186004438133004,0.0163173085771668,0.0224603204185836,0.0136387345102929,0.0128828236008915,0.0116327490766957,0.0113465436035486,0.0128677256493712,0.0169896437207541,0.0104666724948583,0.0,0.0722715849347244,0.0677804506398094,0.0685993037131228,0.0689319985491895,0.0695326999541235,0.0690500977350071,0.0730977444671867,0.0707624036995571,0.0737155898014872,0.0685842684733744,0.0672186279935953,0.067215131250494,0.0729170371495269,0.0683709066369462,0.0691838375645321,0.0682778044733283,0.0684617973105869,0.0688367134586384,0.1071536097223604,0.0771117463048184,0.0946477367500929,0.1198531057364464,0.0829026345756621,0.0913625934104587,0.1237650137442718,0.1287705449429751,0.0924173971131348,0.1016633556504909,0.0942579469023123,0.1268717844808556,0.0982385219459987,0.1006787055750484,0.1105430862110402,0.1321921815088774,0.1004870283500499,0.1092631621702754,0.0944823296105986,0.1054051054909939,0.1242674948986875,0.1205249266184872,0.1328906255226815,0.1156005316389719,0.1219820076974404,0.1113663974355325,0.1095473366245682,0.0930616310627839,0.1102422149682842,0.1011574505704849,0.1166504359290603,0.1163508671957817,0.1499843180255296,0.1127507371957721,0.140042462733374,0.1450282552919951,0.1271459909183321,0.0692227486135867,0.0666362053338254,0.0660061931829441,0.067871758258666,0.0759447246755378,0.0716671379984093,0.0802985059558889,0.0889048599942646,0.067054947842113,0.0658247122347296,0.0663294826928692,0.1110948146346464,0.0974154558935321
326713_10_consensus.txt,0.1186988273169779,0.1000127707398238,0.0815520521325519,0.1055462551680406,0.0904711141056234,0.0756997587437123,0.0924136475068858,0.0972120515048051,0.083905594519675,0.0916638351226785,0.0810403145596927,0.1121974484299737,0.0733318662502842,0.0740176305250592,0.0713212293797992,0.0755346867399081,0.0733217771931934,0.0716740526375444,0.0715278992814193,0.0679191120651824,0.0680145982048468,0.0786935133379667,0.0751937483895062,0.0711379396194649,0.0709584558014612,0.0714737633476748,0.0721787455767848,0.0773725326455032,0.0716771960245131,0.0722715849347244,0.0,0.0162655288467833,0.0274008074386199,0.0296375408452102,0.0263739481783865,0.0207552756162653,0.0072783168235033,0.0128968626204377,0.0242652633368661,0.0290016941756313,0.026868859064324,0.0211395963819423,0.0092752094280802,0.0151765986246553,0.0287766997996065,0.0306320970442031,0.0280308119251872,0.0209544510849898,0.1101573530849132,0.0784434349545366,0.0965067390704287,0.1158336339792961,0.0856678624776747,0.0938854816679711,0.1187929664903259,0.1283625083690849,0.0907320945153798,0.1006047249462033,0.0906317262593471,0.1264676320825407,0.0972092192214079,0.0974750665921855,0.103802009681645,0.1278313336046219,0.0943567376543532,0.1041850515837614,0.0937840580256999,0.1031681563975826,0.129232706744802,0.1252829867868157,0.1366845009013849,0.1217671677665905,0.1265909481476356,0.1146578640611355,0.116066703136119,0.1011667489080633,0.118103245031627,0.105819993527043,0.1230784091919229,0.1224681686234969,0.1357756126982062,0.0888178922965513,0.1240158612674281,0.1293972292192265,0.1060502055165432,0.100402649596342,0.1030045999813085,0.1013772601422716,0.1040422557840284,0.1100201468692293,0.1019182896471258,0.1063319706243531,0.1128290725206086,0.1026091955518153,0.1007374847924221,0.1004826532101297,0.1234065981527756,0.111844023731067
326713_11_consensus.txt,0.112883849418983,0.0991191841050527,0.0758572657957031,0.1037460314295816,0.0874049370044825,0.0695939951152572,0.089546056540992,0.0960099283522148,0.0809115725381706,0.0900373612537773,0.0751127418556882,0.1115612938861867,0.0693422700219806,0.0701289369900591,0.06759194889738,0.0715428751984609,0.0690365619231921,0.0675520894564143,0.068189715505008,0.0650129377071465,0.0650651836613821,0.0753119027049174,0.0715426341486216,0.0679228537288293,0.0677008325518314,0.068025553712541,0.0689239114908088,0.0730780537415238,0.0678062595059073,0.0677804506398094,0.0162655288467833,0.0,0.0178100589459479,0.0239452211176824,0.0182352390419711,0.0121546999998999,0.0169443787587173,0.0118228818254037,0.0192123454223203,0.0251943153539058,0.0158306818594187,0.0121403419911274,0.0194196705854516,0.0091458610464982,0.0211492350398465,0.026299982924636,0.0184138930024811,0.0108560741224567,0.1126724917337256,0.0794782508601657,0.0987464520290845,0.1186745528338159,0.0875270228456008,0.0961742630663371,0.1220245685958851,0.1281886945369968,0.088736600425008,0.0991733525580325,0.0893997285760768,0.1264679002804934,0.0952269368934705,0.0974390040382766,0.1053198054566231,0.1301711087324198,0.0947270876131553,0.1057175034919093,0.0916492666566708,0.1014300395092708,0.1280341575305934,0.1234237234137166,0.1358435300301625,0.119063331425837,0.1249484644979953,0.1130941179357043,0.11340668849127,0.0964997980481198,0.1155715430025591,0.1022001500520512,0.1214436046660489,0.1195471391991213,0.1378689093827404,0.0894584296557805,0.124893145096524,0.1308523868565576,0.1077039459714202,0.0941579868969965,0.0952011866609286,0.0938578664601611,0.0965787212110147,0.1033723399376351,0.096374454452035,0.1018541442707505,0.109733296842046,0.0953560617335875,0.0932724120460062,0.0940040840812546,0.1185633537783427,0.1041769791396868
326713_12_consensus.txt,0.1096110467708974,0.094541359847777,0.0706560622713508,0.0986180468642383,0.0802509792248318,0.0668113021024411,0.0841232474804682,0.0908030991534206,0.0750161510950777,0.0840289531713765,0.0696109322297579,0.1072128945442454,0.0685795431273468,0.0697849282455914,0.0678508008949661,0.0743489347260341,0.0695568708939897,0.0684090207294859,0.0671106997286446,0.0647129469428382,0.0654373086295349,0.0786852021883579,0.0736731726833385,0.0704104363170452,0.0684402639539389,0.0694315752025737,0.0714288086067352,0.0754043100285504,0.0683930111753399,0.0685993037131228,0.0274008074386199,0.0178100589459479,0.0,0.0350879350403978,0.026611247107172,0.0207363843762819,0.0278914932015195,0.0233705982363389,0.0151076551493724,0.0360101054549443,0.0212105048967298,0.0175243098611428,0.0284320124640404,0.0181466253893788,0.0114050152980737,0.0375447970271491,0.0254204186485696,0.0184862155766735,0.1147804009178207,0.080998294230328,0.0992527665448244,0.1189381290199592,0.090240885635338,0.0991686734255445,0.123298893610204,0.1272490447667925,0.0897551266341263,0.0999740532794232,0.0899361925845694,0.1253485179394525,0.0948978867942516,0.0981570919842408,0.1057424367178272,0.1294573263624127,0.0954211490680655,0.1058489421854559,0.0914768064676815,0.099981845884231,0.126137239759681,0.1217765820650438,0.1342035954690842,0.1163445036817064,0.1232092280265007,0.1106449750132147,0.1121007276536758,0.0941950170544309,0.1132678584853275,0.1000596681284041,0.1197459634545866,0.1169569334409119,0.1376540835188891,0.086755231717008,0.1232242816951299,0.1293989825711365,0.1069573306390834,0.092177100487506,0.0947120578973235,0.0925512052703863,0.0960716488980673,0.1020510790061595,0.0939496961559963,0.100014111093256,0.1080304326241902,0.0954067308110302,0.0921493643590551,0.0916095759859707,0.1199358974710558,0.1050165835328287
326713_13_consensus.txt,0.119135728883705,0.1094094617779787,0.0816695114332243,0.1137985432853251,0.0991430549659288,0.0717757613615375,0.0994022571070179,0.1074609800672901,0.0914989518772825,0.1022534866827731,0.0812218784037278,0.1221403898146224,0.0734432542686443,0.0740485626600063,0.0704181397288045,0.0680187760941559,0.0698801516219767,0.069365549430578,0.0733859095457645,0.0698831905476804,0.0688747836829164,0.0712323942901846,0.0704886751875283,0.0670207398738918,0.0702567079535118,0.0699005867415201,0.0682955244285073,0.0700812897536568,0.0691458148887437,0.0689319985491895,0.0296375408452102,0.0239452211176824,0.0350879350403978,0.0,0.0140864569440057,0.0198587746467737,0.0300447269754455,0.0227638933774205,0.0359352944155305,0.0143315289106383,0.0196211623322092,0.0227808421585248,0.0340532404450817,0.0257538181172704,0.039738883532007,0.0097150771907315,0.0161414054219978,0.020777494879745,0.1184900571092056,0.0859815654813886,0.1072673414075751,0.1280712473919198,0.0928639667863302,0.1008406570813197,0.1307054649739384,0.1355480499503451,0.093107018238847,0.1042032920567718,0.0957399428279947,0.1346551902752303,0.1013026795638745,0.1038225193656534,0.1142806455641067,0.1412572259173303,0.1021579843433962,0.1148625223330168,0.0968725624537861,0.109624172896748,0.1354931172362166,0.1301286109587075,0.1434779635773174,0.1264876820965144,0.1316288156707727,0.1223353091339436,0.1195064976275422,0.1025068089830643,0.1228669510633647,0.1087912466019953,0.1282673835884642,0.1260439565296526,0.1467771536435806,0.1005480646653942,0.1347343627605603,0.1411923470810988,0.1176030744300076,0.095671191400313,0.0905769993785388,0.0917753583715493,0.0924203038573622,0.1024145579323177,0.0995296735853557,0.105266657043925,0.1147496940197887,0.0903150926218871,0.0913228369836787,0.0951013018416848,0.1168674905417425,0.098527154005609
326713_14_consensus.txt,0.119924002650527,0.1063786267049264,0.0782803173215694,0.1106093295460547,0.094305644365072,0.0699267729534117,0.0959807476518944,0.1038324506660371,0.0872711008541622,0.0979195252383877,0.0773012876324297,0.1192799329126044,0.0729283964565609,0.0737829129572235,0.0704438848675648,0.0700947871846784,0.0701916344124143,0.0697520773705992,0.0723577554935773,0.0689066638812356,0.0682331512095709,0.0741030993595336,0.0719701591112879,0.0685947674864563,0.0704371945055854,0.0704589957335254,0.0699063862699966,0.0719593075352908,0.0692574062574584,0.0695326999541235,0.0263739481783865,0.0182352390419711,0.026611247107172,0.0140864569440057,0.0,0.0109488121342836,0.0269034158909098,0.0171502892538972,0.0260078518861779,0.0183207982052665,0.0110151811323015,0.0135763756657244,0.030253877945181,0.0189947499793029,0.0307972295754356,0.0163115836857926,0.008122135382707,0.0123843898453408,0.119740701176423,0.0863406772193052,0.1074284325553175,0.127556224213696,0.0941111597277661,0.1025918162465298,0.1306975138619444,0.1354244185544194,0.094460022554351,0.1053762485368045,0.0963704701260436,0.1344225715564553,0.1018016483153741,0.1047958333266816,0.1145122159994491,0.1405088830517321,0.1027589276221245,0.1151264888471386,0.0973291251892156,0.1089782857063762,0.1348137510887629,0.1295009775140209,0.1429499367296651,0.1251289545116316,0.1311357049878614,0.1210526259736128,0.1193270141736703,0.1018098667790098,0.1222152800378081,0.1079605173026846,0.1277173128045242,0.1250429261717994,0.1457072979555418,0.0960677517340714,0.1324523027685726,0.1390535348710656,0.1156022597250817,0.0977006126421158,0.09357677201856,0.0942206989022735,0.0957442577464886,0.1051851571136269,0.1010032912698419,0.1069266587040938,0.1163176655767349,0.0937332370791971,0.0938064048388599,0.0968434338402744,0.119947264984695,0.1014744029201043
326713_15_consensus.txt,0.118605443822182,0.1027394886655055,0.0767401648241451,0.1070035200218893,0.0902890397240747,0.0698512809694724,0.0926190490823366,0.0999130402584465,0.0836661647551123,0.0935941638333156,0.0755646770256847,0.1155812630354088,0.071395394137191,0.0724523560276263,0.0693414923502126,0.0712483355189156,0.0696292389594842,0.0688960204281675,0.0702896638016155,0.0668797781770939,0.0665201678012765,0.0754827978129051,0.0721941650333714,0.0687269521913644,0.0692166900395213,0.0696630759938597,0.0700302893481563,0.0728909030651661,0.0686400183663627,0.0690500977350071,0.0207552756162653,0.0121546999998999,0.0207363843762819,0.0198587746467737,0.0109488121342836,0.0,0.0212383396685498,0.0116851788005921,0.0190809359816206,0.0232771803381651,0.0118081526064404,0.0089223141935714,0.024493693832912,0.0130344354892958,0.0242302629672249,0.022596552260521,0.0115415491831211,0.0081210342176899,0.1175490691820718,0.0841297758780191,0.1041515711677483,0.1240617169937059,0.0921946323892749,0.1009008605414587,0.1274510455389948,0.1337338140600193,0.0941382320898493,0.1047881885685233,0.0952582108165469,0.132303498303075,0.1008499624812215,0.103684531671501,0.1121597727354522,0.137174175251922,0.1011991841524464,0.1125585177126653,0.096914747289803,0.1073947497080484,0.1323988137591512,0.1275664186094083,0.1404946097158551,0.1230239217833686,0.1292361079570247,0.118434203478489,0.1177805817317781,0.1004979135156698,0.1201359448546644,0.1062220849947895,0.1258593730948105,0.1234620789640842,0.1426011756487978,0.0921103573717444,0.1291667339592391,0.1355865297280988,0.1122225482653239,0.0969509448235736,0.0951658343099669,0.0949419681954304,0.0973051373484163,0.1055994788224638,0.099865775933641,0.105637231086939,0.114319319457738,0.0952767363586299,0.094434174066327,0.0961889366907726,0.1206628310336532,0.1037371498495315
326713_16_consensus.txt,0.1198615737530461,0.0994177386190062,0.0814726649510736,0.104979350768773,0.0900948347525662,0.0760367407346327,0.0920734780620224,0.0967056338989834,0.0836901043801587,0.091312564515719,0.0810184503137801,0.1115056891800057,0.0739004531901699,0.074693219772334,0.0720008136654563,0.076177231282082,0.0738552753128365,0.072286511160861,0.0721178685141064,0.0683678645421847,0.068578678596657,0.0794358438650469,0.0758833194586076,0.0718826874776175,0.0716435901157542,0.0721324286774186,0.0728689127623617,0.0780039292547543,0.0722367905870156,0.0730977444671867,0.0072783168235033,0.0169443787587173,0.0278914932015195,0.0300447269754455,0.0269034158909098,0.0212383396685498,0.0,0.0135920445977302,0.0247078102689188,0.0301521911623978,0.0278878411926507,0.0217701758972646,0.0103274676446333,0.0163351670055954,0.0290891869130647,0.0314151585366714,0.0285934026366021,0.0217277826914944,0.1096126719200357,0.0782639048667019,0.0958407920458594,0.1151800125438168,0.0851353074800543,0.0934097772003814,0.1181205874304,0.1278247815296126,0.0906431761807844,0.1005040905766731,0.0905456759308883,0.1258502971297197,0.0969826327668801,0.097466797752272,0.1035539724351622,0.1273273306217248,0.0943219099229608,0.1038269704173065,0.0936792080282614,0.1031465988595739,0.1284098872462526,0.1244616163220145,0.1357201475644143,0.1209747074400831,0.1256908149536163,0.1139150119714004,0.1153782781662079,0.1007604075062666,0.1174394363257436,0.105132397036198,0.1223829069792284,0.12170993403694,0.1348059631031891,0.0883571649548177,0.1232693748030808,0.1284438703964863,0.1052720837958028,0.1003965187424879,0.1028536481291091,0.1012723197558889,0.1039981177993097,0.1100157364885514,0.1018077722460762,0.1060504732884843,0.1125568532244709,0.1024033563437872,0.100556530887281,0.1003710131924352,0.1227694391532489,0.111511862931617
326713_17_consensus.txt,0.1194920519601573,0.1018459861732792,0.0790951668464537,0.1066722903000352,0.0907383875487692,0.0725316060301522,0.092777026823779,0.099155229421964,0.0840971954571295,0.0931854125400111,0.0781848229789816,0.1145903781374287,0.0726214142996187,0.0735000356875036,0.0703489131200763,0.0731628299686749,0.0714612644750743,0.0702506453752291,0.0711046285823084,0.0674340266202483,0.0672871559512335,0.0771096431080672,0.0737661932534555,0.0698320086491513,0.070224160330262,0.0706295050011996,0.070991103867474,0.0750847081759944,0.0701695543828611,0.0707624036995571,0.0128968626204377,0.0118228818254037,0.0233705982363389,0.0227638933774205,0.0171502892538972,0.0116851788005921,0.0135920445977302,0.0,0.0201027899284865,0.0247601683801889,0.0184022531892794,0.0132938600727621,0.0174037510792555,0.0111434474430641,0.0259153827220832,0.0251348010570325,0.0188922674869976,0.0131154579736462,0.1145368614336769,0.0817897415684742,0.1009868364098039,0.120533570318555,0.0893746942584168,0.0978438694148606,0.123837019074501,0.1318409700933455,0.0928021725642041,0.1032564688828654,0.0934011201597286,0.1302480883880802,0.0994812549290978,0.101128041650245,0.1087644767156157,0.133459183356277,0.098325079667534,0.1091265733907222,0.095741002385492,0.1059101585567933,0.1313054605751061,0.1267501403573206,0.1391197707720077,0.122657694573454,0.1281771954951696,0.1169508187714178,0.1171027699342132,0.1007831823926459,0.1194538452223991,0.1060306367400067,0.1247262468538194,0.1230231748577386,0.1394463433822023,0.0897005841358628,0.1264738433396127,0.1325664228499642,0.1090453775847643,0.0983710846900954,0.0983380068562415,0.097551978187236,0.1001546568428748,0.1074943940497012,0.1007404524022924,0.1058358470766511,0.1135765698469601,0.0982356581984264,0.09696003825927,0.0980011394369486,0.1216380029399975,0.1067925346324854
