Sample1,316188_4_consensus.txt,326650_11_consensus.txt,326650_13_consensus.txt,326650_14_consensus.txt,326650_17_consensus.txt,326650_1_consensus.txt,326650_2_consensus.txt,326650_4_consensus.txt,326650_5_consensus.txt,326650_6_consensus.txt,326650_7_consensus.txt,326650_9_consensus.txt,326651_10_consensus.txt,326651_11_consensus.txt,326651_12_consensus.txt,326651_13_consensus.txt,326651_14_consensus.txt,326651_15_consensus.txt,326651_16_consensus.txt,326651_17_consensus.txt,326651_18_consensus.txt,326651_1_consensus.txt,326651_2_consensus.txt,326651_3_consensus.txt,326651_4_consensus.txt,326651_5_consensus.txt,326651_6_consensus.txt,326651_7_consensus.txt,326651_8_consensus.txt,326651_9_consensus.txt,326713_10_consensus.txt,326713_11_consensus.txt,326713_12_consensus.txt,326713_13_consensus.txt,326713_14_consensus.txt,326713_15_consensus.txt,326713_16_consensus.txt,326713_17_consensus.txt,326713_18_consensus.txt,326713_1_consensus.txt,326713_2_consensus.txt,326713_3_consensus.txt,326713_4_consensus.txt,326713_5_consensus.txt,326713_6_consensus.txt,326713_7_consensus.txt,326713_8_consensus.txt,326713_9_consensus.txt,326737_1_consensus.txt,326737_2_consensus.txt,326737_3_consensus.txt,326737_4_consensus.txt,326737_7_consensus.txt,326737_8_consensus.txt,326737_9_consensus.txt,326780_11_consensus.txt,326780_13_consensus.txt,326780_14_consensus.txt,326780_15_consensus.txt,326780_16_consensus.txt,326780_17_consensus.txt,326780_1_consensus.txt,326780_2_consensus.txt,326780_4_consensus.txt,326780_5_consensus.txt,326780_6_consensus.txt,326780_7_consensus.txt,326780_8_consensus.txt,326797_10_consensus.txt,326797_11_consensus.txt,326797_12_consensus.txt,326797_14_consensus.txt,326797_15_consensus.txt,326797_1_consensus.txt,326797_2_consensus.txt,326797_3_consensus.txt,326797_4_consensus.txt,326797_5_consensus.txt,326797_6_consensus.txt,326797_9_consensus.txt,326907_11_consensus.txt,326907_13_consensus.txt,326907_4_consensus.txt,326907_5_consensus.txt,326907_7_consensus.txt,327059_11_consensus.txt,327059_13_consensus.txt,327059_14_consensus.txt,327059_1_consensus.txt,327059_2_consensus.txt,327059_3_consensus.txt,327059_5_consensus.txt,327059_6_consensus.txt,327059_7_consensus.txt,327059_8_consensus.txt,327059_9_consensus.txt,D103_13_consensus.txt,D103_1_consensus.txt
326650_7_consensus.txt,7.057810092718853,3.309204339233986,0.339886331525804,3.8948982942561656,1.020922626408833,0.307410115756852,1.594250472202134,2.4668193779032777,0.6877547079892565,1.316012598636803,0.0,5.5432337673664165,1.8548471973272167,1.804626166397384,1.8275254694197545,2.1116054245112537,1.984922747456153,1.87837934467666,1.8285648933449463,1.8865576877335,1.909741482280424,2.152725304856972,1.9915396053613108,1.956634410175752,1.831940863007844,1.854534483151042,1.8871151188441213,2.095203964409848,1.899427867624638,1.8153911916110133,1.7055717315652146,1.6531543402896889,1.592720377510318,1.842476406779042,1.7224817151007985,1.6824062888894105,1.7719660286882115,1.7157003536741513,1.750858256927927,1.7816336376211552,1.5964602338199256,1.6017646563251446,1.7434201345192264,1.6112030127109165,1.554308092424492,1.842707736773264,1.653221639368894,1.5869200599833562,6.777775351429909,3.5370690183497686,4.833156268987636,7.814952068540663,3.628180617414955,4.369830358971058,8.275449207318502,7.438239879792377,3.3711607937743224,4.727468876850423,3.813914967448113,7.208252507134262,4.339107613418378,3.848024076687522,4.742290137458497,7.011896140934312,4.024536505949186,4.583873373711299,3.436164812513084,4.87272581224795,7.103081127709515,6.40414465233232,8.97745465455614,5.528578013268827,6.385494588517759,5.316427926573795,5.1493636155015565,2.509559125306737,4.499721967639005,3.469595046786992,6.170699007119595,5.897917405757482,13.705638185384032,3.143427150413231,9.4301706233515,10.525013816567592,7.102936375081413,2.7313427383811018,1.6921767913918302,2.146061239686219,1.77901288175417,2.884485085408756,2.692722737033421,3.4982329860230266,4.241816791504277,1.6996386524622835,2.023154657476084,2.389677029888162,5.436271176281139,2.4078757095414858
326650_9_consensus.txt,5.871973408736665,0.9405810607578928,4.568910945446646,0.8107652603794122,3.2016014785313587,5.889114867185867,1.926605177648014,1.430315838673323,3.43881683449041,2.598885464443015,5.5432337673664165,0.0,7.582529755143526,7.578797139024573,7.868725762988447,9.025346339487667,8.824428719454488,8.021139332472671,7.946226046416541,8.282782956549056,8.42247010581093,9.143833868903243,8.820863463363537,8.76021460060042,8.35600658208375,8.144951821345785,8.387558419932134,9.095891113528296,8.562451759907958,7.826654776164901,7.837382000621631,7.4283333660560515,7.15501265967788,8.304495389014278,8.27476990917961,8.191520124157137,7.866662013892324,8.015253716754046,8.144453422578067,8.298262174524154,8.097967745819119,8.252067775107548,7.935929286193641,7.791550300185236,7.442656598990652,8.526357440713753,8.278508354463838,7.838397007051583,1.5407275836836902,2.380342336590843,1.7816375574823835,1.5772498325739548,2.419110269145221,1.992491293167575,1.5549840074156691,2.486965082002314,3.927164431133804,3.421664095161248,3.758313593972332,2.765399593129814,3.462857600540304,3.99484130049035,3.38212316654392,2.923461245703095,3.82647779976395,3.448568040406599,3.6735172538619736,2.969235313936736,1.3856742767065384,1.323322615772781,1.642309913680606,1.4645137351830044,1.5057687726297786,1.5414885280039243,1.6220166648931809,2.5040588252534235,1.565593828517592,1.8126128550487124,1.3799417398065543,1.3212596757355186,3.734302604372658,5.484740915392308,2.7450034955007254,3.0426034632243955,2.883949292983459,5.370929138729878,7.068141255644548,6.173601024316326,6.6616585638846,4.246197954571642,4.154660680746815,3.358766686412025,3.154768467535177,7.416590630600581,6.223417841440266,5.875300443598064,3.1148184451424754,7.127714197137777
326651_10_consensus.txt,6.110812132246338,5.2571017018992166,1.969494934560032,5.876639016163438,2.6507226120822907,1.817545714220841,3.3599951733380067,4.302198723935248,2.3493732267740484,2.925228248624194,1.8548471973272167,7.582529755143526,0.0,0.254896698776804,0.2640205414279535,0.4865438342604307,0.369402411091869,0.2757188260085854,0.2765999669256871,0.3457975822782373,0.3689869635660443,0.5390932783668632,0.4063647822321172,0.4126807849426086,0.3135477242757929,0.2925311359653619,0.3427214851065514,0.4668019903332379,0.338654765663307,0.2641348197025763,1.6348010175010472,1.501721196868914,1.389373767220718,1.7386206491064513,1.567968920054625,1.4991088328621345,1.6951122454352117,1.595634364263674,1.6109414070565435,1.6603689048633328,1.444307088330504,1.486043858490234,1.6539163735685634,1.474451547120566,1.3691078534869805,1.74421618989129,1.5110969318548657,1.473345578562828,7.4243339508383315,3.678417464121424,5.1942600011392415,8.619077922115764,3.823676583107101,4.731218707568928,9.225398842113464,8.569274659988082,4.119604779225369,5.6190064216654605,4.471363368989614,8.21608917651514,5.12557674806078,4.39558559580945,5.402949775090633,7.826507765000997,4.558178807408012,5.162301879468146,4.164268186257459,5.801782734561243,9.10937578310569,8.473243626051215,11.132875952392396,7.495509557597415,8.329943072431718,7.037824583654185,7.0007822573279554,4.150438037747392,6.308414993203542,5.207796448358579,8.085452334264403,7.897168796835729,14.79933305108483,2.978653526057599,10.317328550053103,11.375430612340663,7.576056750990347,2.194693290306077,1.2053838953797822,1.579570641614339,1.344699851167093,2.6216537376627684,2.434055096635745,3.350911939657521,4.158206517532221,1.2149265949851156,1.4657959311680315,1.7476477502389116,7.024508713009425,3.34360196650573
326651_11_consensus.txt,6.22747098189501,5.242302757326229,1.9161927606194809,5.878312107227089,2.6510762467571,1.7384618179703466,3.339039005056464,4.286224697385705,2.308417925312881,2.9088810594359416,1.804626166397384,7.578797139024573,0.254896698776804,0.0,0.2499007347103656,0.429141583681826,0.3432143384883943,0.2558292952086844,0.2767750175693209,0.3293625258176575,0.3457898924128813,0.4770335876052627,0.3608312149900143,0.3648457187763938,0.2854914702535325,0.2565799541570186,0.3021649527651107,0.4182059171573087,0.3063988322282966,0.2486941628021668,1.5644431687022688,1.4486682412991172,1.368900780888623,1.6549840441216477,1.5054096741463925,1.44627750868392,1.6222322521771844,1.5271763204350464,1.5819380294769871,1.5736206475062318,1.3900404698031252,1.4327523592188527,1.584767450246261,1.4171412480637855,1.3548721687101877,1.6499355088496372,1.4531855903086353,1.4146446948751077,7.387332197717853,3.67047383207796,5.193473631408892,8.620265227799507,3.784166494278225,4.683142535283537,9.218941137682236,8.558539995008005,4.050849836256987,5.568994718147451,4.434965325731412,8.20029607021661,5.107494846917177,4.345584231138616,5.363907866002307,7.807234232752251,4.5154054432427415,5.13069065595613,4.115024216269546,5.778415291153522,9.081567175745988,8.42771416860586,11.11681951673745,7.474688880842109,8.300569192336354,7.007071841634286,6.94838175258991,4.0913811667118125,6.25646196417847,5.165658999519224,8.056492898848091,7.877936962341892,14.789032585826988,2.957611470865345,10.296946749407027,11.37861470408393,7.564011472138134,2.1966052237052054,1.1433952678864898,1.5466081449474132,1.280366981002203,2.5994857330124432,2.4185685607057508,3.348512993617817,4.164958032152583,1.13923687267868,1.4326023690532566,1.7483118468763903,6.926072041654891,3.2205300401669774
326651_12_consensus.txt,6.515156335421011,5.462382006422274,1.9705220796871568,6.112924617951535,2.7637538915381583,1.7513503285047705,3.500690623535661,4.491382186725843,2.409257513909438,3.0629501006726514,1.8275254694197545,7.868725762988447,0.2640205414279535,0.2499007347103656,0.0,0.3652821272123105,0.2889457835217399,0.2349032711574636,0.266885251890244,0.3001198082764063,0.3103833706377372,0.4216890419774586,0.3181457609971403,0.3112693535495054,0.2572612115503716,0.2386834386128953,0.2619558356093421,0.3573555056112809,0.2647949875557174,0.2340142332365076,1.4827703062071578,1.3813163252856953,1.330528746731602,1.5442215190003594,1.4008628285819211,1.346561454679545,1.5408833458295703,1.4336409535461598,1.497246218435464,1.481930640889857,1.297516200941061,1.3342386213533928,1.5129413192834136,1.34305012230692,1.3088071349569077,1.5412073012029737,1.34637966066947,1.3315079522116091,7.66895537254004,3.851131513714108,5.4166288459716725,8.91776166268022,3.962112811783527,4.900494174811001,9.536400351601683,8.906197477435967,4.24926025611137,5.82787987833234,4.644192197272218,8.564387085635644,5.347890418189593,4.564168057988979,5.617130263058243,8.151834580643595,4.740750785336729,5.391204207822057,4.3232246643332815,6.066062374072658,9.437660637179476,8.757178434043396,11.49527574575552,7.79794240353624,8.633391793301996,7.324227920389035,7.249812835835542,4.29412102381832,6.552705206104974,5.3958262369643535,8.38289630037923,8.201293404993521,15.12809364321788,2.994449250602372,10.569022878994986,11.681798853767075,7.789024058795292,2.3338301570588555,1.161583030973361,1.6300361241857215,1.3300326314760014,2.7797803480495986,2.604318737827384,3.5728058380317407,4.434445081350191,1.145200725939219,1.501805341587385,1.867450757060567,7.163993457878689,3.2353657408745
326651_13_consensus.txt,8.003816600424102,6.4211856828371765,2.3235378374428706,7.132700500214241,3.46357358647316,1.9256232397101485,4.248941165171175,5.3686743086773845,2.9516298226839126,3.802207005070557,2.1116054245112537,9.025346339487667,0.4865438342604307,0.429141583681826,0.3652821272123105,0.0,0.2310604756213479,0.3000521267695717,0.444865582537659,0.4140238047489788,0.3526036456883048,0.2103359267304654,0.2064411345866688,0.204830687989272,0.2742323098810857,0.2783225273637981,0.2282740984691713,0.1819951129671153,0.2359274191245504,0.3273464373398269,1.5895123200901935,1.5798474778355285,1.6837841074127482,1.46781243415802,1.4086044340372723,1.402723632935249,1.6329752576104966,1.5089100506044133,1.7122877521042028,1.4174717778732315,1.355919687284768,1.4017719075657735,1.6286335963138183,1.4931401346733535,1.635540038843601,1.4162668458051826,1.346988004545608,1.4410807137162465,8.692775635296982,4.6563228222102,6.395778565624994,10.18382588227729,4.692312244680807,5.699044592553491,10.756054032919335,10.150405856200509,4.978342899051199,6.72307934511764,5.502146721047723,9.816072550228,6.320502771903932,5.389473474317185,6.586216988501292,9.417245534974882,5.6199480249972,6.390183599458794,5.094398334213452,7.130177140254432,10.589176933485987,9.800680469735823,12.768855453703566,8.843778683554433,9.74364482629943,8.384308530858107,8.175160724254965,5.017696899324392,7.513025915224716,6.239827977047298,9.446685504149627,9.289345596929708,16.488660422736018,3.43681742906432,11.684568956176008,12.944886533169438,8.77962940269498,3.0940047645818254,1.2821527916414084,2.078053245981096,1.4985376150807497,3.4219423461629503,3.354715404204285,4.456725975212919,5.452314815234047,1.1777506670084676,1.9017556467934469,2.52638484683024,7.803001380985336,3.275856733960893
326651_14_consensus.txt,7.722610110281607,6.221459161733378,2.201648843538635,6.924249598349547,3.194559602043114,1.879396485675386,4.064349610997624,5.158962881671812,2.765679214599345,3.5507338338541103,1.984922747456153,8.824428719454488,0.369402411091869,0.3432143384883943,0.2889457835217399,0.2310604756213479,0.0,0.2539783250980463,0.3203161875786691,0.3067188447350304,0.2746371773606597,0.2811820689339015,0.2079220756434097,0.213327678697567,0.2139394321985719,0.2391244009409661,0.227215805076355,0.2194072447063604,0.188944449859207,0.279370536560009,1.595596510931614,1.569022621320812,1.5764601524522277,1.5844604517043877,1.4478324542790233,1.401478028494239,1.6525675969000415,1.5254338918472286,1.609964088596655,1.5181218311423097,1.3609146396788103,1.3736858969913328,1.6141069864406743,1.4647940457716118,1.5006559510056263,1.540347413491304,1.3777239529032386,1.4357781250973858,8.658540271123229,4.584199624891028,6.286337393761528,10.01439836635666,4.677612703162708,5.703362497566104,10.661849191203771,10.11420659137002,5.019155760885155,6.770049835977034,5.495305407192518,9.752043916092076,6.27894499621334,5.3869503014772135,6.57145502946338,9.327297350660274,5.613372985035539,6.3317579256535055,5.110524343829752,7.075032904684974,10.532457542282655,9.783747707975806,12.70435584072203,8.779604694298541,9.704686139013743,8.335598624451563,8.204066167736926,4.997127741982922,7.475495926027804,6.214694686111272,9.409413012247114,9.246536801878278,16.503870567981664,3.443179913055701,11.716113290252396,12.943310779822298,8.822354546887937,2.9845318652689343,1.340288977286093,2.056380862097342,1.5615566071674607,3.421240301282694,3.276118507628212,4.364331420290455,5.3324726180121615,1.2534184655397098,1.882997890621823,2.4007884504067647,8.020790113783278,3.490535800658961
326651_15_consensus.txt,6.684175903734115,5.599847803827629,2.02508598395616,6.245089090133376,2.885495116456525,1.7714056580953184,3.600221862130411,4.616286339596115,2.496250626207257,3.1728306858406654,1.87837934467666,8.021139332472671,0.2757188260085854,0.2558292952086844,0.2349032711574636,0.3000521267695717,0.2539783250980463,0.0,0.2817229956082201,0.3102806278484422,0.3035428088953722,0.3537882171740989,0.271898708616618,0.2647221849486527,0.2392265447696218,0.2192666778429384,0.2310185580334405,0.2992598523167658,0.2375825765867603,0.2118044452345771,1.52472288775391,1.4396337531973131,1.4256974302657,1.5412425121907063,1.421477282531896,1.3792466293542134,1.5800581648504703,1.4717845890008334,1.583189787664992,1.4797044938517274,1.3306920677076164,1.3783092485749648,1.5615330666885257,1.3993318290173988,1.407541010863838,1.5296124117410272,1.364922060618369,1.3741743672860025,7.770962907209537,3.945600602276045,5.540413397031955,9.088637525861316,4.047227937169168,4.982768556645681,9.684059400180956,9.00919992748419,4.285461320385139,5.864472725936196,4.701790128039249,8.66146488076265,5.415107496338237,4.619036156235438,5.699081556485453,8.273427935107009,4.803721325399295,5.473585717526873,4.367484364154961,6.14561748150868,9.526280561193689,8.821347261658445,11.597339985644451,7.85581898986527,8.719600030670904,7.400450034187884,7.291345911628468,4.332935524140851,6.62525597491009,5.45143783452113,8.445747714958088,8.285901299346108,15.221715718173414,3.0017380528904027,10.622369789201514,11.757193065796343,7.832676146284768,2.4214497655679565,1.135954648106292,1.6572214811428123,1.2995939914873702,2.795722953683025,2.6671163809189693,3.638223478043301,4.522227364026605,1.1118248175334315,1.52558034922248,1.945219476314208,7.133021523059369,3.1680370982936665
326651_16_consensus.txt,6.624658625903862,5.527743131116722,1.9876743016836256,6.177973372306269,2.728294977011444,1.7954372697000736,3.53678623491436,4.518325639970612,2.39765060105384,3.035299556717007,1.8285648933449463,7.946226046416541,0.2765999669256871,0.2767750175693209,0.266885251890244,0.444865582537659,0.3203161875786691,0.2817229956082201,0.0,0.3041683699928512,0.3198505873106114,0.5054466697786211,0.3674541050291395,0.3695661091496731,0.2789126289238766,0.2809573540109795,0.3257926836105866,0.4258731321194204,0.2979690660263827,0.2890780387510858,1.548449499950948,1.4618060212795854,1.3604251543510486,1.68204192428351,1.497452940958624,1.4163747421046082,1.6102491727168626,1.511474254718678,1.5088712903962571,1.592599957194011,1.3711331585243445,1.3829183382889596,1.556960967409907,1.400374203162471,1.3075192240713704,1.670549426704497,1.4371754048897856,1.404729657233247,7.841379980903241,3.966657938113656,5.532814942717096,9.03962382954063,4.111767720943533,5.077038667938041,9.704308634148331,9.12193045214002,4.440419432504598,6.059556386168765,4.833744926464476,8.756222630064713,5.530633235142147,4.717597882639325,5.782466910799712,8.30546725075493,4.890158412213566,5.537622485491681,4.502125305274149,6.238328995052143,9.633291542303256,8.970732553265691,11.716887039668052,7.977901991763247,8.837760167113402,7.499845298961873,7.478008873878025,4.461645959462885,6.728838821034969,5.587389276648764,8.57998608294696,8.396783106897601,15.427840256943853,3.099965300293832,10.821752558556398,11.94065696771156,8.031540015894961,2.445992504065998,1.2952394244302354,1.7655288281248431,1.4690336846531409,2.955034395712346,2.7226358912374167,3.707693430429913,4.5572120534367855,1.2700373061918526,1.63587240385192,1.944601491031051,7.496577694663358,3.466125499115776
326651_17_consensus.txt,7.117855943721224,5.7699143001523225,2.069444012458576,6.459519548219703,2.8876985847209653,1.83242787211384,3.737523932144143,4.750777416989877,2.5251970557361574,3.2114125091299,1.8865576877335,8.282782956549056,0.3457975822782373,0.3293625258176575,0.3001198082764063,0.4140238047489788,0.3067188447350304,0.3102806278484422,0.3041683699928512,0.0,0.3083605527195345,0.4852023299994812,0.3609935164356557,0.3502138103012271,0.2871440991601162,0.2959623295005258,0.3290423224808023,0.3992693574634245,0.2921853664813625,0.3296890318583791,1.4387514055497377,1.3925922328854767,1.3434905102565151,1.5560744042865051,1.38403712593788,1.3064764773656066,1.4902983925721855,1.3975043226506043,1.418177184345666,1.4795592932957788,1.281677460770254,1.2763721382468702,1.443278244265457,1.311066321395117,1.2703581385962934,1.5360255684975073,1.32677918383024,1.311170837045097,8.174367341755328,4.227114237254227,5.812309527313516,9.4108696241301,4.33489072649644,5.332786896969708,10.067462168624957,9.537855417686956,4.672399195165099,6.3531435383139865,5.090017820827711,9.162757220171784,5.8284773388004965,4.964235804963494,6.059435649776958,8.673233001277595,5.142501896130625,5.81674390619969,4.747688551214196,6.576272086705103,10.04703289327574,9.351603678661718,12.154410435873617,8.363202803542492,9.239279841288068,7.859983789459363,7.823719974781113,4.713104994982757,7.069795562006789,5.8821025162106935,8.961566053930369,8.795763962174362,15.782919230740958,3.103268290161396,11.09853566970429,12.236239866249887,8.24877215685109,2.6556693291371403,1.3474256138000555,1.8964938368265507,1.547506083114456,3.1835724573795687,2.964695042497681,3.970424170981232,4.869804052463223,1.2873324081948567,1.7502859779197593,2.1333230429547143,7.754857343225694,3.5009515130466298
326651_18_consensus.txt,7.384318908574755,5.886071880694715,2.105179857151142,6.588717260194187,2.9845425794468383,1.839639596687164,3.826778847286505,4.855648034912463,2.5882805897964545,3.3016676117591715,1.909741482280424,8.42247010581093,0.3689869635660443,0.3457898924128813,0.3103833706377372,0.3526036456883048,0.2746371773606597,0.3035428088953722,0.3198505873106114,0.3083605527195345,0.0,0.4127984283330761,0.3112349278993633,0.3056216984534217,0.2686587481256879,0.2832428924382384,0.2914371893418774,0.3340385686420859,0.26387848198965,0.322499310596811,1.4867509474650549,1.4612650883591414,1.4411272051710284,1.5653950877915577,1.408885633054183,1.3450131382020911,1.5396483218585786,1.435905044211438,1.491097742316242,1.4920525423995628,1.3212514382722702,1.319071593146873,1.4972222509214816,1.366562790567741,1.367390709241306,1.5350273601308118,1.351785511050991,1.3609094190719588,8.294450344844563,4.320574260981971,5.942206475397143,9.574662773085493,4.420212150234647,5.419180870045238,10.216012462523054,9.739218898955642,4.818095481923933,6.524627200833322,5.261460303484057,9.37229642449222,6.002692506536505,5.129776374274854,6.250690123387926,8.904858728067211,5.326684303461661,6.006580472859582,4.893281235178108,6.762534919829534,10.193242040855694,9.472336858525352,12.308565007076028,8.486173135285867,9.385462926126364,8.008039078053685,7.938286160412929,4.807873655020217,7.19503072224029,5.988050376785964,9.096402100086324,8.925264414054254,16.024889865687214,3.249296069771674,11.300674498468766,12.47878523403864,8.444426495945208,2.795983906299796,1.3595797355014838,1.9732523562038864,1.5683280882190616,3.2797629911651143,3.07922305407368,4.11816318475951,5.030910257837604,1.2845242534203294,1.8154140529826464,2.2617490532193187,7.84482185109789,3.519592492422362
326651_1_consensus.txt,8.126461396461593,6.540814437870324,2.370075963024135,7.258369384581556,3.549297021383836,1.9236630554072465,4.332973842010517,5.462793640616724,3.007116234578177,3.8793371193265216,2.152725304856972,9.143833868903243,0.5390932783668632,0.4770335876052627,0.4216890419774586,0.2103359267304654,0.2811820689339015,0.3537882171740989,0.5054466697786211,0.4852023299994812,0.4127984283330761,0.0,0.2052594137512073,0.21273240289662,0.2909727978874343,0.3032077826350132,0.2455773767618438,0.2116533652117596,0.2755614004606741,0.3681464628307367,1.6968306084339702,1.7074393060808577,1.8290055952705304,1.5693750186646298,1.5265274494364007,1.530616325538233,1.745752641251897,1.6299342602293336,1.8655300814539828,1.4803164757746003,1.4628155312890383,1.5133966433197656,1.7291918661417751,1.606582727838088,1.7703435011614488,1.4951798700183758,1.4585307348842775,1.5660911418551675,8.837263454387198,4.783609612170949,6.540122128351186,10.364917771679757,4.824458066068587,5.819471603877389,10.926693694035748,10.205976267400215,4.965883943155575,6.7306475675666775,5.508803241782971,9.860218744354142,6.34324502725093,5.355905078074329,6.58862656481142,9.45737192325447,5.61481732144955,6.399793967985374,5.087306174736511,7.162535289233517,10.67673895212431,9.876448197061393,12.87804444294295,8.918800543963584,9.819443270447834,8.458090416440882,8.221446517586855,5.059525875331588,7.5677312031780275,6.298334284314137,9.519605561061326,9.375958262344966,16.713345499400305,3.599980398551565,11.894204401036347,13.14664514998509,8.965064866841203,3.2086223520899466,1.3400207519674725,2.15950446188117,1.523506827832307,3.497609012338785,3.4464197019262315,4.561704774741543,5.559004663848725,1.219148032094381,1.9820756625005629,2.6185710385104244,7.89776155257249,3.314700710513023
326651_2_consensus.txt,7.786951132310207,6.242063866461649,2.2024666886846944,6.948472973089622,3.257260690358464,1.830020823835298,4.069954870907623,5.166481415656904,2.7731494989277508,3.5825775394358743,1.9915396053613108,8.820863463363537,0.4063647822321172,0.3608312149900143,0.3181457609971403,0.2064411345866688,0.2079220756434097,0.271898708616618,0.3674541050291395,0.3609935164356557,0.3112349278993633,0.2052594137512073,0.0,0.1900980416645552,0.2175860455670317,0.2331361387540482,0.2031941234242253,0.1953209253982208,0.2028571907736136,0.2882643159397275,1.6447240148561375,1.6334458332061104,1.6896726902696173,1.6032218293254346,1.504546919972995,1.4750627989900522,1.699791247209646,1.5837256468431065,1.739706731141098,1.5060861464868367,1.4164112248122365,1.446204542095188,1.6605529378100528,1.5321101783782751,1.620522585761023,1.5400011375263034,1.4342641402963068,1.5028604562591568,8.599916207841488,4.5712168613625295,6.286679596043939,10.04016570004353,4.644813319377363,5.64378481253118,10.635706590342636,9.99167686983924,4.883133496416406,6.618619248730852,5.392974195623083,9.638240554897834,6.184285735437697,5.240646780920031,6.43985955119814,9.225792346594858,5.485758034178957,6.225563526054884,4.981497550869051,6.976360871090151,10.44375999361921,9.67849175549594,12.614817473783091,8.702510733089127,9.61503451152214,8.237613836237301,8.071281957765564,4.915950840417736,7.382489722504147,6.140635789863666,9.322600159754018,9.157937639961348,16.49268459394125,3.480202070056862,11.706294693333405,12.937420373531836,8.802905640006372,3.03290891552183,1.3396523990568312,2.077319012118892,1.5311582120320395,3.404552540740042,3.2878595328068627,4.382188308261448,5.350894184908896,1.243574450013284,1.908235785324848,2.4646420817612125,7.864698286493649,3.382081613855405
326651_3_consensus.txt,7.733701747164275,6.17887327470828,2.16688695524931,6.88797621073445,3.2256565759875,1.7907713777373149,4.032177423476469,5.120721916521575,2.7396718174315424,3.5498154506781248,1.956634410175752,8.76021460060042,0.4126807849426086,0.3648457187763938,0.3112693535495054,0.204830687989272,0.213327678697567,0.2647221849486527,0.3695661091496731,0.3502138103012271,0.3056216984534217,0.21273240289662,0.1900980416645552,0.0,0.2200975068869297,0.2308221617188905,0.2000266411411075,0.2022772976972646,0.2045636850917844,0.2804934593395956,1.511164507379533,1.5120434767963502,1.5827941790139448,1.4738603755644135,1.3861863002921382,1.3642606906903438,1.5649273730599589,1.4582452196842155,1.6292596294958912,1.391414248424553,1.3095566503073997,1.3393248900765116,1.5361298199206883,1.4162582516845532,1.5208498724910555,1.4201793842593702,1.3213899084363447,1.387058812254338,8.527250140226556,4.501633110387559,6.206886994229706,9.944759543240709,4.572665761323833,5.566604531946325,10.541446957108064,9.904721063600618,4.782301664929946,6.5181828388274425,5.288231239419076,9.54575468569078,6.082697510123296,5.139972335490484,6.326573091533987,9.110263380130904,5.377317043465723,6.117468679287185,4.8952476698569285,6.887285266844287,10.384782244601126,9.614349864540143,12.543803716346927,8.653541226738128,9.543661254950392,8.174006516224267,8.005961450076427,4.858540358011055,7.324862362483714,6.072410212309194,9.254562488611668,9.094653423041848,16.303464359450402,3.340901694143895,11.52229342632944,12.750051076027717,8.63073951984353,2.9686463321782526,1.2913619351709826,2.0198229964936445,1.4775930115044955,3.339381621358598,3.231749534090909,4.311483003874287,5.273253662502725,1.1933675748248334,1.8506347289692824,2.411728137530816,7.763835676250892,3.2977707683220387
326651_4_consensus.txt,7.288843158325051,5.830204358651884,2.022837783499768,6.526221272665111,2.930014177111218,1.7258096571811166,3.7501578099410153,4.793983367309124,2.515467044396189,3.244855025015056,1.831940863007844,8.35600658208375,0.3135477242757929,0.2854914702535325,0.2572612115503716,0.2742323098810857,0.2139394321985719,0.2392265447696218,0.2789126289238766,0.2871440991601162,0.2686587481256879,0.2909727978874343,0.2175860455670317,0.2200975068869297,0.0,0.2130883025155867,0.2155840890475246,0.2573089330190896,0.2001087747225938,0.24920214364505,1.5060303831196509,1.4812993558783774,1.4771316221488746,1.559659174105036,1.4216969928779122,1.3718107550488412,1.564681509799982,1.4649064443705129,1.5525291015501352,1.4664934148705129,1.3242311587090967,1.3320956441873475,1.5159998449444745,1.3902752741663562,1.4041103782992082,1.5159237850371596,1.3573853201361317,1.382991953037788,8.239865327302084,4.278458182560598,5.919736494677636,9.546257845907746,4.38122526206871,5.3627345457638285,10.179979831981823,9.555676740359274,4.629049205423087,6.3168269865101365,5.081733488154441,9.188944855511409,5.8375518207681125,4.940649302694624,6.076607432935418,8.741471220088044,5.164068215926534,5.8475262133038655,4.718913324640198,6.596020102536613,10.016510261904044,9.298881913506191,12.159363406039631,8.318509913828052,9.208899881633783,7.837612850054427,7.740262179344768,4.641875045182417,7.027885811339161,5.823695323403285,8.924542223820708,8.761765097961415,15.973915535913475,3.263775612380244,11.278983190348242,12.450573271651251,8.420776584456746,2.7667844357090416,1.2956505024724263,1.9265535726872256,1.47365684194574,3.191979201457457,3.0251753143937776,4.061093619036967,4.977122560917508,1.2197676362767993,1.765377584235921,2.221630025825164,7.688427265432097,3.399076981870337
